3.2462 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
1323.3700 	EXP 	background: autoDraw = False
1323.3700 	EXP 	person_img: autoDraw = False
1323.3700 	EXP 	food: autoDraw = False
1323.3700 	EXP 	text_6: text = 'Incorrect'
1323.3700 	EXP 	text_6: autoDraw = True
1325.3554 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
1325.3716 	EXP 	text_6: autoDraw = False
1325.3716 	EXP 	text_6: autoDraw = False
1325.8887 	EXP 	text_4: autoDraw = True
1326.3891 	EXP 	text_4: autoDraw = False
1326.3891 	EXP 	text_4: autoDraw = False
1326.3891 	EXP 	person_img: image = 'green_center_nf.png'
1326.3891 	EXP 	food: image = 'insect3_t.png'
1326.6394 	EXP 	background: autoDraw = True
1326.6394 	EXP 	person_img: autoDraw = True
1326.6394 	EXP 	food: autoDraw = True
1328.9913 	DATA 	Keypress: b
1329.0078 	EXP 	background: autoDraw = False
1329.0078 	EXP 	person_img: autoDraw = False
1329.0078 	EXP 	food: autoDraw = False
1329.0078 	EXP 	text_6: text = 'Correct'
1329.0078 	EXP 	text_6: autoDraw = True
1330.9932 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1331.0094 	EXP 	text_6: autoDraw = False
1331.0094 	EXP 	text_6: autoDraw = False
1331.5265 	EXP 	text_4: autoDraw = True
1332.0269 	EXP 	text_4: autoDraw = False
1332.0269 	EXP 	text_4: autoDraw = False
1332.0269 	EXP 	person_img: image = 'blue_center_nf.png'
1332.0269 	EXP 	food: image = 'insect2_t.png'
1332.2773 	EXP 	background: autoDraw = True
1332.2773 	EXP 	person_img: autoDraw = True
1332.2773 	EXP 	food: autoDraw = True
1334.1287 	DATA 	Keypress: b
1334.1453 	EXP 	background: autoDraw = False
1334.1453 	EXP 	person_img: autoDraw = False
1334.1453 	EXP 	food: autoDraw = False
1334.1453 	EXP 	text_6: text = 'Incorrect'
1334.1453 	EXP 	text_6: autoDraw = True
1336.1306 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1336.1469 	EXP 	text_6: autoDraw = False
1336.1469 	EXP 	text_6: autoDraw = False
1336.6639 	EXP 	text_4: autoDraw = True
1337.1643 	EXP 	text_4: autoDraw = False
1337.1643 	EXP 	text_4: autoDraw = False
1337.1643 	EXP 	person_img: image = 'green_center_nf.png'
1337.1643 	EXP 	food: image = 'dairy3_t.png'
1337.4147 	EXP 	background: autoDraw = True
1337.4147 	EXP 	person_img: autoDraw = True
1337.4147 	EXP 	food: autoDraw = True
1340.6506 	DATA 	Keypress: b
1340.6671 	EXP 	background: autoDraw = False
1340.6671 	EXP 	person_img: autoDraw = False
1340.6671 	EXP 	food: autoDraw = False
1340.6671 	EXP 	text_6: text = 'Correct'
1340.6671 	EXP 	text_6: autoDraw = True
1342.6525 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1342.6687 	EXP 	text_6: autoDraw = False
1342.6687 	EXP 	text_6: autoDraw = False
1343.1858 	EXP 	text_4: autoDraw = True
1343.6695 	EXP 	text_4: autoDraw = False
1343.6695 	EXP 	text_4: autoDraw = False
1343.6695 	EXP 	person_img: image = 'red_center.png'
1343.6695 	EXP 	food: image = 'wheat4_t.png'
1343.9366 	EXP 	background: autoDraw = True
1343.9366 	EXP 	person_img: autoDraw = True
1343.9366 	EXP 	food: autoDraw = True
1346.7888 	DATA 	Keypress: b
1346.8054 	EXP 	background: autoDraw = False
1346.8054 	EXP 	person_img: autoDraw = False
1346.8054 	EXP 	food: autoDraw = False
1346.8054 	EXP 	text_6: text = 'Correct'
1346.8054 	EXP 	text_6: autoDraw = True
1348.7907 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1348.8070 	EXP 	text_6: autoDraw = False
1348.8070 	EXP 	text_6: autoDraw = False
1349.3240 	EXP 	text_4: autoDraw = True
1349.8245 	EXP 	text_4: autoDraw = False
1349.8245 	EXP 	text_4: autoDraw = False
1349.8245 	EXP 	person_img: image = 'green_center_nf.png'
1349.8245 	EXP 	food: image = 'wheat2_t.png'
1350.0748 	EXP 	background: autoDraw = True
1350.0748 	EXP 	person_img: autoDraw = True
1350.0748 	EXP 	food: autoDraw = True
1351.9763 	DATA 	Keypress: v
1351.9928 	EXP 	background: autoDraw = False
1351.9928 	EXP 	person_img: autoDraw = False
1351.9928 	EXP 	food: autoDraw = False
1351.9928 	EXP 	text_6: text = 'Correct'
1351.9928 	EXP 	text_6: autoDraw = True
1353.9782 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1353.9944 	EXP 	text_6: autoDraw = False
1353.9944 	EXP 	text_6: autoDraw = False
1354.5115 	EXP 	text_4: autoDraw = True
1355.0119 	EXP 	text_4: autoDraw = False
1355.0119 	EXP 	text_4: autoDraw = False
1355.0119 	EXP 	person_img: image = 'blue_center_nf.png'
1355.0119 	EXP 	food: image = 'dairy3_t.png'
1355.2623 	EXP 	background: autoDraw = True
1355.2623 	EXP 	person_img: autoDraw = True
1355.2623 	EXP 	food: autoDraw = True
1356.8802 	DATA 	Keypress: v
1356.8968 	EXP 	background: autoDraw = False
1356.8968 	EXP 	person_img: autoDraw = False
1356.8968 	EXP 	food: autoDraw = False
1356.8968 	EXP 	text_6: text = 'Incorrect'
1356.8968 	EXP 	text_6: autoDraw = True
1358.8821 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1358.8984 	EXP 	text_6: autoDraw = False
1358.8984 	EXP 	text_6: autoDraw = False
1359.4155 	EXP 	text_4: autoDraw = True
1359.8992 	EXP 	text_4: autoDraw = False
1359.8992 	EXP 	text_4: autoDraw = False
1359.8992 	EXP 	person_img: image = 'red_center.png'
1359.8992 	EXP 	food: image = 'dairy3_t.png'
1360.1662 	EXP 	background: autoDraw = True
1360.1662 	EXP 	person_img: autoDraw = True
1360.1662 	EXP 	food: autoDraw = True
1362.3679 	DATA 	Keypress: v
1362.4347 	EXP 	background: autoDraw = False
1362.4347 	EXP 	person_img: autoDraw = False
1362.4347 	EXP 	food: autoDraw = False
1362.4347 	EXP 	text_6: text = 'Correct'
1362.4347 	EXP 	text_6: autoDraw = True
1364.3699 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
1364.3861 	EXP 	text_6: autoDraw = False
1364.3861 	EXP 	text_6: autoDraw = False
1364.9032 	EXP 	text_4: autoDraw = True
1365.4036 	EXP 	text_4: autoDraw = False
1365.4036 	EXP 	text_4: autoDraw = False
1365.4036 	EXP 	person_img: image = 'blue_center_nf.png'
1365.4036 	EXP 	food: image = 'insect3_t.png'
1365.6539 	EXP 	background: autoDraw = True
1365.6539 	EXP 	person_img: autoDraw = True
1365.6539 	EXP 	food: autoDraw = True
1366.7548 	DATA 	Keypress: b
1366.7713 	EXP 	background: autoDraw = False
1366.7713 	EXP 	person_img: autoDraw = False
1366.7713 	EXP 	food: autoDraw = False
1366.7713 	EXP 	text_6: text = 'Incorrect'
1366.7713 	EXP 	text_6: autoDraw = True
1368.7568 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1368.7730 	EXP 	text_6: autoDraw = False
1368.7730 	EXP 	text_6: autoDraw = False
1369.2901 	EXP 	text_4: autoDraw = True
1369.7935 	EXP 	text_4: autoDraw = False
1369.7935 	EXP 	text_4: autoDraw = False
1369.7935 	EXP 	person_img: image = 'blue_center_nf.png'
1369.7935 	EXP 	food: image = 'wheat1_t.png'
1370.0608 	EXP 	background: autoDraw = True
1370.0608 	EXP 	person_img: autoDraw = True
1370.0608 	EXP 	food: autoDraw = True
1371.4251 	DATA 	Keypress: v
1371.4417 	EXP 	background: autoDraw = False
1371.4417 	EXP 	person_img: autoDraw = False
1371.4417 	EXP 	food: autoDraw = False
1371.4417 	EXP 	text_6: text = 'Incorrect'
1371.4417 	EXP 	text_6: autoDraw = True
1373.4271 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1373.4433 	EXP 	text_6: autoDraw = False
1373.4433 	EXP 	text_6: autoDraw = False
1373.9604 	EXP 	text_4: autoDraw = True
1374.4441 	EXP 	text_4: autoDraw = False
1374.4441 	EXP 	text_4: autoDraw = False
1374.4441 	EXP 	person_img: image = 'red_center.png'
1374.4441 	EXP 	food: image = 'dairy3_t.png'
1374.7111 	EXP 	background: autoDraw = True
1374.7111 	EXP 	person_img: autoDraw = True
1374.7111 	EXP 	food: autoDraw = True
1377.9804 	DATA 	Keypress: b
1377.9970 	EXP 	background: autoDraw = False
1377.9970 	EXP 	person_img: autoDraw = False
1377.9970 	EXP 	food: autoDraw = False
1377.9970 	EXP 	text_6: text = 'Incorrect'
1377.9970 	EXP 	text_6: autoDraw = True
1379.9823 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
1379.9985 	EXP 	text_6: autoDraw = False
1379.9985 	EXP 	text_6: autoDraw = False
1380.5156 	EXP 	text_4: autoDraw = True
1381.0160 	EXP 	text_4: autoDraw = False
1381.0160 	EXP 	text_4: autoDraw = False
1381.0160 	EXP 	person_img: image = 'green_center_nf.png'
1381.0160 	EXP 	food: image = 'dairy4_t.png'
1381.2664 	EXP 	background: autoDraw = True
1381.2664 	EXP 	person_img: autoDraw = True
1381.2664 	EXP 	food: autoDraw = True
1383.6849 	DATA 	Keypress: b
1383.7015 	EXP 	background: autoDraw = False
1383.7015 	EXP 	person_img: autoDraw = False
1383.7015 	EXP 	food: autoDraw = False
1383.7015 	EXP 	text_6: text = 'Correct'
1383.7015 	EXP 	text_6: autoDraw = True
1385.6869 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1385.7031 	EXP 	text_6: autoDraw = False
1385.7031 	EXP 	text_6: autoDraw = False
1386.2202 	EXP 	text_4: autoDraw = True
1386.7206 	EXP 	text_4: autoDraw = False
1386.7206 	EXP 	text_4: autoDraw = False
1386.7206 	EXP 	person_img: image = 'red_center.png'
1386.7206 	EXP 	food: image = 'insect4_t.png'
1386.9709 	EXP 	background: autoDraw = True
1386.9709 	EXP 	person_img: autoDraw = True
1386.9709 	EXP 	food: autoDraw = True
1388.6889 	DATA 	Keypress: b
1388.7055 	EXP 	background: autoDraw = False
1388.7055 	EXP 	person_img: autoDraw = False
1388.7055 	EXP 	food: autoDraw = False
1388.7055 	EXP 	text_6: text = 'Correct'
1388.7055 	EXP 	text_6: autoDraw = True
1390.6909 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1390.7071 	EXP 	text_6: autoDraw = False
1390.7071 	EXP 	text_6: autoDraw = False
1391.2242 	EXP 	text_4: autoDraw = True
1391.7246 	EXP 	text_4: autoDraw = False
1391.7246 	EXP 	text_4: autoDraw = False
1391.7246 	EXP 	person_img: image = 'blue_center_nf.png'
1391.7246 	EXP 	food: image = 'dairy5_t.png'
1391.9749 	EXP 	background: autoDraw = True
1391.9749 	EXP 	person_img: autoDraw = True
1391.9749 	EXP 	food: autoDraw = True
1393.1925 	DATA 	Keypress: v
1393.2091 	EXP 	background: autoDraw = False
1393.2091 	EXP 	person_img: autoDraw = False
1393.2091 	EXP 	food: autoDraw = False
1393.2091 	EXP 	text_6: text = 'Incorrect'
1393.2091 	EXP 	text_6: autoDraw = True
1395.1946 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
1395.2108 	EXP 	text_6: autoDraw = False
1395.2108 	EXP 	text_6: autoDraw = False
1395.7279 	EXP 	text_4: autoDraw = True
1396.2116 	EXP 	text_4: autoDraw = False
1396.2116 	EXP 	text_4: autoDraw = False
1396.2116 	EXP 	person_img: image = 'red_center.png'
1396.2116 	EXP 	food: image = 'insect1_t.png'
1396.4785 	EXP 	background: autoDraw = True
1396.4785 	EXP 	person_img: autoDraw = True
1396.4785 	EXP 	food: autoDraw = True
1398.3967 	DATA 	Keypress: b
1398.4133 	EXP 	background: autoDraw = False
1398.4133 	EXP 	person_img: autoDraw = False
1398.4133 	EXP 	food: autoDraw = False
1398.4133 	EXP 	text_6: text = 'Correct'
1398.4133 	EXP 	text_6: autoDraw = True
1400.3986 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1400.4149 	EXP 	text_6: autoDraw = False
1400.4149 	EXP 	text_6: autoDraw = False
1400.9319 	EXP 	text_4: autoDraw = True
1401.4157 	EXP 	text_4: autoDraw = False
1401.4157 	EXP 	text_4: autoDraw = False
1401.4157 	EXP 	person_img: image = 'red_center.png'
1401.4157 	EXP 	food: image = 'dairy3_t.png'
1401.6660 	EXP 	background: autoDraw = True
1401.6660 	EXP 	person_img: autoDraw = True
1401.6660 	EXP 	food: autoDraw = True
1403.4174 	DATA 	Keypress: b
1403.4340 	EXP 	background: autoDraw = False
1403.4340 	EXP 	person_img: autoDraw = False
1403.4340 	EXP 	food: autoDraw = False
1403.4340 	EXP 	text_6: text = 'Incorrect'
1403.4340 	EXP 	text_6: autoDraw = True
1405.4193 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1405.4356 	EXP 	text_6: autoDraw = False
1405.4356 	EXP 	text_6: autoDraw = False
1405.9526 	EXP 	text_4: autoDraw = True
1406.4363 	EXP 	text_4: autoDraw = False
1406.4363 	EXP 	text_4: autoDraw = False
1406.4363 	EXP 	person_img: image = 'red_center.png'
1406.4363 	EXP 	food: image = 'wheat4_t.png'
1406.6867 	EXP 	background: autoDraw = True
1406.6867 	EXP 	person_img: autoDraw = True
1406.6867 	EXP 	food: autoDraw = True
1409.4388 	DATA 	Keypress: v
1409.4554 	EXP 	background: autoDraw = False
1409.4554 	EXP 	person_img: autoDraw = False
1409.4554 	EXP 	food: autoDraw = False
1409.4554 	EXP 	text_6: text = 'Incorrect'
1409.4554 	EXP 	text_6: autoDraw = True
1411.4408 	EXP 	New trial (rep=1, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1411.4570 	EXP 	text_6: autoDraw = False
1411.4570 	EXP 	text_6: autoDraw = False
1411.9741 	EXP 	text_4: autoDraw = True
1412.4745 	EXP 	text_4: autoDraw = False
1412.4745 	EXP 	text_4: autoDraw = False
1412.4745 	EXP 	person_img: image = 'green_center_nf.png'
1412.4745 	EXP 	food: image = 'wheat5_t.png'
1412.7249 	EXP 	background: autoDraw = True
1412.7249 	EXP 	person_img: autoDraw = True
1412.7249 	EXP 	food: autoDraw = True
1414.4762 	DATA 	Keypress: v
1414.4928 	EXP 	background: autoDraw = False
1414.4928 	EXP 	person_img: autoDraw = False
1414.4928 	EXP 	food: autoDraw = False
1414.4928 	EXP 	text_6: text = 'Correct'
1414.4928 	EXP 	text_6: autoDraw = True
1416.4781 	EXP 	New trial (rep=1, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
1416.4944 	EXP 	text_6: autoDraw = False
1416.4944 	EXP 	text_6: autoDraw = False
1417.0115 	EXP 	text_4: autoDraw = True
1417.5119 	EXP 	text_4: autoDraw = False
1417.5119 	EXP 	text_4: autoDraw = False
1417.5119 	EXP 	person_img: image = 'red_center.png'
1417.5119 	EXP 	food: image = 'dairy1_t.png'
1417.7622 	EXP 	background: autoDraw = True
1417.7622 	EXP 	person_img: autoDraw = True
1417.7622 	EXP 	food: autoDraw = True
1419.3301 	DATA 	Keypress: b
1419.3467 	EXP 	background: autoDraw = False
1419.3467 	EXP 	person_img: autoDraw = False
1419.3467 	EXP 	food: autoDraw = False
1419.3467 	EXP 	text_6: text = 'Incorrect'
1419.3467 	EXP 	text_6: autoDraw = True
1421.3320 	EXP 	New trial (rep=1, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
1421.3482 	EXP 	text_6: autoDraw = False
1421.3482 	EXP 	text_6: autoDraw = False
1421.8653 	EXP 	text_4: autoDraw = True
1422.3657 	EXP 	text_4: autoDraw = False
1422.3657 	EXP 	text_4: autoDraw = False
1422.3657 	EXP 	person_img: image = 'green_center_nf.png'
1422.3657 	EXP 	food: image = 'wheat1_t.png'
1422.6161 	EXP 	background: autoDraw = True
1422.6161 	EXP 	person_img: autoDraw = True
1422.6161 	EXP 	food: autoDraw = True
1425.0180 	DATA 	Keypress: b
1425.0345 	EXP 	background: autoDraw = False
1425.0345 	EXP 	person_img: autoDraw = False
1425.0345 	EXP 	food: autoDraw = False
1425.0345 	EXP 	text_6: text = 'Incorrect'
1425.0345 	EXP 	text_6: autoDraw = True
1427.0199 	EXP 	New trial (rep=1, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
1427.0361 	EXP 	text_6: autoDraw = False
1427.0361 	EXP 	text_6: autoDraw = False
1427.5532 	EXP 	text_4: autoDraw = True
1428.0536 	EXP 	text_4: autoDraw = False
1428.0536 	EXP 	text_4: autoDraw = False
1428.0536 	EXP 	person_img: image = 'blue_center_nf.png'
1428.0536 	EXP 	food: image = 'wheat1_t.png'
1428.3040 	EXP 	background: autoDraw = True
1428.3040 	EXP 	person_img: autoDraw = True
1428.3040 	EXP 	food: autoDraw = True
1432.4906 	DATA 	Keypress: v
1432.5072 	EXP 	background: autoDraw = False
1432.5072 	EXP 	person_img: autoDraw = False
1432.5072 	EXP 	food: autoDraw = False
1432.5072 	EXP 	text_6: text = 'Incorrect'
1432.5072 	EXP 	text_6: autoDraw = True
1434.4925 	EXP 	New trial (rep=1, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
1434.5088 	EXP 	text_6: autoDraw = False
1434.5088 	EXP 	text_6: autoDraw = False
1435.0258 	EXP 	text_4: autoDraw = True
1435.5262 	EXP 	text_4: autoDraw = False
1435.5262 	EXP 	text_4: autoDraw = False
1435.5262 	EXP 	person_img: image = 'red_center.png'
1435.5262 	EXP 	food: image = 'wheat3_t.png'
1435.7766 	EXP 	background: autoDraw = True
1435.7766 	EXP 	person_img: autoDraw = True
1435.7766 	EXP 	food: autoDraw = True
1437.5947 	DATA 	Keypress: v
1437.6112 	EXP 	background: autoDraw = False
1437.6112 	EXP 	person_img: autoDraw = False
1437.6112 	EXP 	food: autoDraw = False
1437.6112 	EXP 	text_6: text = 'Incorrect'
1437.6112 	EXP 	text_6: autoDraw = True
1439.5966 	EXP 	New trial (rep=1, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
1439.6128 	EXP 	text_6: autoDraw = False
1439.6128 	EXP 	text_6: autoDraw = False
1440.1299 	EXP 	text_4: autoDraw = True
1440.6137 	EXP 	text_4: autoDraw = False
1440.6137 	EXP 	text_4: autoDraw = False
1440.6137 	EXP 	person_img: image = 'blue_center_nf.png'
1440.6137 	EXP 	food: image = 'dairy4_t.png'
1440.8807 	EXP 	background: autoDraw = True
1440.8807 	EXP 	person_img: autoDraw = True
1440.8807 	EXP 	food: autoDraw = True
1442.4486 	DATA 	Keypress: v
1442.4651 	EXP 	background: autoDraw = False
1442.4651 	EXP 	person_img: autoDraw = False
1442.4651 	EXP 	food: autoDraw = False
1442.4651 	EXP 	text_6: text = 'Incorrect'
