3.7666 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2304.5457 	EXP 	TableR: autoDraw = False
2305.0627 	EXP 	text_3: autoDraw = True
2305.6966 	EXP 	text_3: autoDraw = False
2305.6966 	EXP 	text_3: autoDraw = False
2305.6966 	EXP 	Background: image = 'emptyroom_2tables.png'
2305.6966 	EXP 	Person: image = 'green_right_nf.png'
2305.6966 	EXP 	TablelL: opacity = 1.0
2305.6966 	EXP 	TablelL: image = 'insect5_t.png'
2305.6966 	EXP 	TableR: opacity = 0.0
2305.6966 	EXP 	TableR: image = 'insect5_t.png'
2305.8135 	EXP 	Background: autoDraw = True
2305.8135 	EXP 	Person: autoDraw = True
2305.8135 	EXP 	TablelL: autoDraw = True
2305.8135 	EXP 	TableR: autoDraw = True
2306.4472 	DATA 	Keypress: down
2306.4478 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2306.4638 	EXP 	Background: autoDraw = False
2306.4638 	EXP 	Person: autoDraw = False
2306.4638 	EXP 	TablelL: autoDraw = False
2306.4638 	EXP 	TableR: autoDraw = False
2306.9809 	EXP 	text_3: autoDraw = True
2307.6147 	EXP 	text_3: autoDraw = False
2307.6147 	EXP 	text_3: autoDraw = False
2307.6147 	EXP 	Background: image = 'emptyroom_2tables.png'
2307.6147 	EXP 	Person: image = 'red_right.png'
2307.6147 	EXP 	TablelL: opacity = 1.0
2307.6147 	EXP 	TablelL: image = 'insect5_t.png'
2307.6147 	EXP 	TableR: opacity = 0.0
2307.6147 	EXP 	TableR: image = 'insect5_t.png'
2307.7316 	EXP 	Background: autoDraw = True
2307.7316 	EXP 	Person: autoDraw = True
2307.7316 	EXP 	TablelL: autoDraw = True
2307.7316 	EXP 	TableR: autoDraw = True
2308.2819 	DATA 	Keypress: down
2308.2825 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2308.2985 	EXP 	Background: autoDraw = False
2308.2985 	EXP 	Person: autoDraw = False
2308.2985 	EXP 	TablelL: autoDraw = False
2308.2985 	EXP 	TableR: autoDraw = False
2308.8156 	EXP 	text_3: autoDraw = True
2309.3493 	EXP 	text_3: autoDraw = False
2309.3493 	EXP 	text_3: autoDraw = False
2309.3493 	EXP 	Background: image = 'emptyroom_2tables.png'
2309.3493 	EXP 	Person: image = 'blue_left_nf.png'
2309.3493 	EXP 	TablelL: opacity = 0.0
2309.3493 	EXP 	TablelL: image = 'dairy1_t.png'
2309.3493 	EXP 	TableR: opacity = 1.0
2309.3493 	EXP 	TableR: image = 'dairy1_t.png'
2309.5997 	EXP 	Background: autoDraw = True
2309.5997 	EXP 	Person: autoDraw = True
2309.5997 	EXP 	TablelL: autoDraw = True
2309.5997 	EXP 	TableR: autoDraw = True
2310.1333 	DATA 	Keypress: up
2310.1339 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2310.1499 	EXP 	Background: autoDraw = False
2310.1499 	EXP 	Person: autoDraw = False
2310.1499 	EXP 	TablelL: autoDraw = False
2310.1499 	EXP 	TableR: autoDraw = False
2310.6671 	EXP 	text_3: autoDraw = True
2311.1705 	EXP 	text_3: autoDraw = False
2311.1705 	EXP 	text_3: autoDraw = False
2311.1705 	EXP 	Background: image = 'emptyroom_2tables.png'
2311.1705 	EXP 	Person: image = 'blue_right_nf.png'
2311.1705 	EXP 	TablelL: opacity = 0.0
2311.1705 	EXP 	TablelL: image = 'insect2_t.png'
2311.1705 	EXP 	TableR: opacity = 1.0
2311.1705 	EXP 	TableR: image = 'insect2_t.png'
2311.4344 	EXP 	Background: autoDraw = True
2311.4344 	EXP 	Person: autoDraw = True
2311.4344 	EXP 	TablelL: autoDraw = True
2311.4344 	EXP 	TableR: autoDraw = True
2312.0348 	DATA 	Keypress: down
2312.0354 	EXP 	New trial (rep=7, index=0): None
2312.0356 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
2312.0357 	EXP 	New trial (rep=0, index=0): None
2312.0514 	EXP 	Background: autoDraw = False
2312.0514 	EXP 	Person: autoDraw = False
2312.0514 	EXP 	TablelL: autoDraw = False
2312.0514 	EXP 	TableR: autoDraw = False
2312.0514 	EXP 	exp_middle: autoDraw = True
2345.4769 	DATA 	Keypress: up
2345.4770 	DATA 	Keypress: space
2345.4846 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
2345.4848 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
2345.4851 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2345.4935 	EXP 	exp_middle: autoDraw = False
2346.0105 	EXP 	text_3: autoDraw = True
2346.5139 	EXP 	text_3: autoDraw = False
2346.5139 	EXP 	Background: image = 'emptyroom_2tables.png'
2346.5139 	EXP 	Person: image = 'red_right.png'
2346.5139 	EXP 	TablelL: opacity = 1.0
2346.5139 	EXP 	TablelL: image = 'insect3_t.png'
2346.5139 	EXP 	TableR: opacity = 0.0
2346.5139 	EXP 	TableR: image = 'insect3_t.png'
2346.7780 	EXP 	Background: autoDraw = True
2346.7780 	EXP 	Person: autoDraw = True
2346.7780 	EXP 	TablelL: autoDraw = True
2346.7780 	EXP 	TableR: autoDraw = True
2347.3115 	DATA 	Keypress: down
2347.3122 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2347.3281 	EXP 	Background: autoDraw = False
2347.3281 	EXP 	Person: autoDraw = False
2347.3281 	EXP 	TablelL: autoDraw = False
2347.3281 	EXP 	TableR: autoDraw = False
2347.8451 	EXP 	text_3: autoDraw = True
2348.3455 	EXP 	text_3: autoDraw = False
2348.3455 	EXP 	text_3: autoDraw = False
2348.3455 	EXP 	Background: image = 'emptyroom_2tables.png'
2348.3455 	EXP 	Person: image = 'green_right_nf.png'
2348.3455 	EXP 	TablelL: opacity = 1.0
2348.3455 	EXP 	TablelL: image = 'dairy3_t.png'
2348.3455 	EXP 	TableR: opacity = 0.0
2348.3455 	EXP 	TableR: image = 'dairy3_t.png'
2348.5958 	EXP 	Background: autoDraw = True
2348.5958 	EXP 	Person: autoDraw = True
2348.5958 	EXP 	TablelL: autoDraw = True
2348.5958 	EXP 	TableR: autoDraw = True
2349.0461 	DATA 	Keypress: up
2349.0467 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2349.0627 	EXP 	Background: autoDraw = False
2349.0627 	EXP 	Person: autoDraw = False
2349.0627 	EXP 	TablelL: autoDraw = False
2349.0627 	EXP 	TableR: autoDraw = False
2349.5798 	EXP 	text_3: autoDraw = True
2350.0801 	EXP 	text_3: autoDraw = False
2350.0801 	EXP 	text_3: autoDraw = False
2350.0801 	EXP 	Background: image = 'emptyroom_2tables.png'
2350.0801 	EXP 	Person: image = 'green_left_nf.png'
2350.0801 	EXP 	TablelL: opacity = 0.0
2350.0801 	EXP 	TablelL: image = 'wheat2_t.png'
2350.0801 	EXP 	TableR: opacity = 1.0
2350.0801 	EXP 	TableR: image = 'wheat2_t.png'
2350.3305 	EXP 	Background: autoDraw = True
2350.3305 	EXP 	Person: autoDraw = True
2350.3305 	EXP 	TablelL: autoDraw = True
2350.3305 	EXP 	TableR: autoDraw = True
2350.9309 	DATA 	Keypress: up
2350.9314 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2350.9475 	EXP 	Background: autoDraw = False
2350.9475 	EXP 	Person: autoDraw = False
2350.9475 	EXP 	TablelL: autoDraw = False
2350.9475 	EXP 	TableR: autoDraw = False
2351.4645 	EXP 	text_3: autoDraw = True
2351.9649 	EXP 	text_3: autoDraw = False
2351.9649 	EXP 	text_3: autoDraw = False
2351.9649 	EXP 	Background: image = 'emptyroom_2tables.png'
2351.9649 	EXP 	Person: image = 'red_left.png'
2351.9649 	EXP 	TablelL: opacity = 1.0
2351.9649 	EXP 	TablelL: image = 'dairy2_t.png'
2351.9649 	EXP 	TableR: opacity = 0.0
2351.9649 	EXP 	TableR: image = 'dairy2_t.png'
2352.2152 	EXP 	Background: autoDraw = True
2352.2152 	EXP 	Person: autoDraw = True
2352.2152 	EXP 	TablelL: autoDraw = True
2352.2152 	EXP 	TableR: autoDraw = True
2352.9991 	DATA 	Keypress: up
2352.9997 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2353.0157 	EXP 	Background: autoDraw = False
2353.0157 	EXP 	Person: autoDraw = False
2353.0157 	EXP 	TablelL: autoDraw = False
2353.0157 	EXP 	TableR: autoDraw = False
2353.5327 	EXP 	text_3: autoDraw = True
2354.1666 	EXP 	text_3: autoDraw = False
2354.1666 	EXP 	text_3: autoDraw = False
2354.1666 	EXP 	Background: image = 'emptyroom_2tables.png'
2354.1666 	EXP 	Person: image = 'red_right.png'
2354.1666 	EXP 	TablelL: opacity = 0.0
2354.1666 	EXP 	TablelL: image = 'insect5_t.png'
2354.1666 	EXP 	TableR: opacity = 1.0
2354.1666 	EXP 	TableR: image = 'insect5_t.png'
2354.3003 	EXP 	Background: autoDraw = True
2354.3003 	EXP 	Person: autoDraw = True
2354.3003 	EXP 	TablelL: autoDraw = True
2354.3003 	EXP 	TableR: autoDraw = True
2354.8839 	DATA 	Keypress: down
2354.8845 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2354.9004 	EXP 	Background: autoDraw = False
2354.9004 	EXP 	Person: autoDraw = False
2354.9004 	EXP 	TablelL: autoDraw = False
2354.9004 	EXP 	TableR: autoDraw = False
2355.4176 	EXP 	text_3: autoDraw = True
2356.0513 	EXP 	text_3: autoDraw = False
2356.0513 	EXP 	text_3: autoDraw = False
2356.0513 	EXP 	Background: image = 'emptyroom_2tables.png'
2356.0513 	EXP 	Person: image = 'green_right_nf.png'
2356.0513 	EXP 	TablelL: opacity = 1.0
2356.0513 	EXP 	TablelL: image = 'insect5_t.png'
2356.0513 	EXP 	TableR: opacity = 0.0
2356.0513 	EXP 	TableR: image = 'insect5_t.png'
2356.1682 	EXP 	Background: autoDraw = True
2356.1682 	EXP 	Person: autoDraw = True
2356.1682 	EXP 	TablelL: autoDraw = True
2356.1682 	EXP 	TableR: autoDraw = True
2356.8187 	DATA 	Keypress: down
2356.8192 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2356.8352 	EXP 	Background: autoDraw = False
2356.8352 	EXP 	Person: autoDraw = False
2356.8352 	EXP 	TablelL: autoDraw = False
2356.8352 	EXP 	TableR: autoDraw = False
2357.3523 	EXP 	text_3: autoDraw = True
2357.8527 	EXP 	text_3: autoDraw = False
2357.8527 	EXP 	text_3: autoDraw = False
2357.8527 	EXP 	Background: image = 'emptyroom_2tables.png'
2357.8527 	EXP 	Person: image = 'blue_left_nf.png'
2357.8527 	EXP 	TablelL: opacity = 0.0
2357.8527 	EXP 	TablelL: image = 'insect3_t.png'
2357.8527 	EXP 	TableR: opacity = 1.0
2357.8527 	EXP 	TableR: image = 'insect3_t.png'
2358.1197 	EXP 	Background: autoDraw = True
2358.1197 	EXP 	Person: autoDraw = True
2358.1197 	EXP 	TablelL: autoDraw = True
2358.1197 	EXP 	TableR: autoDraw = True
2358.7868 	DATA 	Keypress: down
2358.7874 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2358.8034 	EXP 	Background: autoDraw = False
2358.8034 	EXP 	Person: autoDraw = False
2358.8034 	EXP 	TablelL: autoDraw = False
2358.8034 	EXP 	TableR: autoDraw = False
2359.3206 	EXP 	text_3: autoDraw = True
2359.8240 	EXP 	text_3: autoDraw = False
2359.8240 	EXP 	text_3: autoDraw = False
2359.8240 	EXP 	Background: image = 'emptyroom_2tables.png'
2359.8240 	EXP 	Person: image = 'red_left.png'
2359.8240 	EXP 	TablelL: opacity = 1.0
2359.8240 	EXP 	TablelL: image = 'wheat4_t.png'
2359.8240 	EXP 	TableR: opacity = 0.0
2359.8240 	EXP 	TableR: image = 'wheat4_t.png'
2360.0883 	EXP 	Background: autoDraw = True
2360.0883 	EXP 	Person: autoDraw = True
2360.0883 	EXP 	TablelL: autoDraw = True
2360.0883 	EXP 	TableR: autoDraw = True
2360.7216 	DATA 	Keypress: up
2360.7222 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2360.7382 	EXP 	Background: autoDraw = False
2360.7382 	EXP 	Person: autoDraw = False
2360.7382 	EXP 	TablelL: autoDraw = False
2360.7382 	EXP 	TableR: autoDraw = False
2361.2553 	EXP 	text_3: autoDraw = True
2361.7556 	EXP 	text_3: autoDraw = False
2361.7556 	EXP 	text_3: autoDraw = False
2361.7556 	EXP 	Background: image = 'emptyroom_2tables.png'
2361.7556 	EXP 	Person: image = 'red_left.png'
2361.7556 	EXP 	TablelL: opacity = 0.0
2361.7556 	EXP 	TablelL: image = 'dairy5_t.png'
2361.7556 	EXP 	TableR: opacity = 1.0
2361.7556 	EXP 	TableR: image = 'dairy5_t.png'
2361.9893 	EXP 	Background: autoDraw = True
2361.9893 	EXP 	Person: autoDraw = True
2361.9893 	EXP 	TablelL: autoDraw = True
2361.9893 	EXP 	TableR: autoDraw = True
2363.9741 	DATA 	Keypress: up
2363.9746 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
2363.9907 	EXP 	Background: autoDraw = False
2363.9907 	EXP 	Person: autoDraw = False
2363.9907 	EXP 	TablelL: autoDraw = False
2363.9907 	EXP 	TableR: autoDraw = False
2364.5077 	EXP 	text_3: autoDraw = True
2365.0081 	EXP 	text_3: autoDraw = False
2365.0081 	EXP 	text_3: autoDraw = False
2365.0081 	EXP 	Background: image = 'emptyroom_2tables.png'
2365.0081 	EXP 	Person: image = 'green_left_nf.png'
2365.0081 	EXP 	TablelL: opacity = 1.0
2365.0081 	EXP 	TablelL: image = 'dairy2_t.png'
2365.0081 	EXP 	TableR: opacity = 0.0
2365.0081 	EXP 	TableR: image = 'dairy2_t.png'
2365.2584 	EXP 	Background: autoDraw = True
2365.2584 	EXP 	Person: autoDraw = True
2365.2584 	EXP 	TablelL: autoDraw = True
2365.2584 	EXP 	TableR: autoDraw = True
2365.9256 	DATA 	Keypress: up
2365.9261 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
2365.9421 	EXP 	Background: autoDraw = False
2365.9421 	EXP 	Person: autoDraw = False
2365.9421 	EXP 	TablelL: autoDraw = False
2365.9421 	EXP 	TableR: autoDraw = False
2366.4592 	EXP 	text_3: autoDraw = True
2366.9596 	EXP 	text_3: autoDraw = False
2366.9596 	EXP 	text_3: autoDraw = False
2366.9596 	EXP 	Background: image = 'emptyroom_2tables.png'
2366.9596 	EXP 	Person: image = 'blue_left_nf.png'
2366.9596 	EXP 	TablelL: opacity = 0.0
2366.9596 	EXP 	TablelL: image = 'wheat4_t.png'
2366.9596 	EXP 	TableR: opacity = 1.0
2366.9596 	EXP 	TableR: image = 'wheat4_t.png'
2367.2099 	EXP 	Background: autoDraw = True
2367.2099 	EXP 	Person: autoDraw = True
2367.2099 	EXP 	TablelL: autoDraw = True
2367.2099 	EXP 	TableR: autoDraw = True
2367.6936 	DATA 	Keypress: up
2367.6941 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2367.7101 	EXP 	Background: autoDraw = False
2367.7101 	EXP 	Person: autoDraw = False
2367.7101 	EXP 	TablelL: autoDraw = False
2367.7101 	EXP 	TableR: autoDraw = False
2368.2272 	EXP 	text_3: autoDraw = True
2368.7276 	EXP 	text_3: autoDraw = False
2368.7276 	EXP 	text_3: autoDraw = False
2368.7276 	EXP 	Background: image = 'emptyroom_2tables.png'
2368.7276 	EXP 	Person: image = 'blue_left_nf.png'
2368.7276 	EXP 	TablelL: opacity = 1.0
2368.7276 	EXP 	TablelL: image = 'wheat4_t.png'
2368.7276 	EXP 	TableR: opacity = 0.0
2368.7276 	EXP 	TableR: image = 'wheat4_t.png'
2368.9611 	EXP 	Background: autoDraw = True
2368.9611 	EXP 	Person: autoDraw = True
2368.9611 	EXP 	TablelL: autoDraw = True
2368.9611 	EXP 	TableR: autoDraw = True
2369.4949 	DATA 	Keypress: up
2369.4955 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2369.5115 	EXP 	Background: autoDraw = False
2369.5115 	EXP 	Person: autoDraw = False
2369.5115 	EXP 	TablelL: autoDraw = False
2369.5115 	EXP 	TableR: autoDraw = False
2370.0286 	EXP 	text_3: autoDraw = True
2370.5289 	EXP 	text_3: autoDraw = False
2370.5289 	EXP 	text_3: autoDraw = False
2370.5289 	EXP 	Background: image = 'emptyroom_2tables.png'
2370.5289 	EXP 	Person: image = 'red_left.png'
2370.5289 	EXP 	TablelL: opacity = 0.0
2370.5289 	EXP 	TablelL: image = 'wheat2_t.png'
2370.5289 	EXP 	TableR: opacity = 1.0
2370.5289 	EXP 	TableR: image = 'wheat2_t.png'
2370.7793 	EXP 	Background: autoDraw = True
2370.7793 	EXP 	Person: autoDraw = True
2370.7793 	EXP 	TablelL: autoDraw = True
2370.7793 	EXP 	TableR: autoDraw = True
2371.2629 	DATA 	Keypress: up
2371.2635 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2371.2795 	EXP 	Background: autoDraw = False
2371.2795 	EXP 	Person: autoDraw = False
2371.2795 	EXP 	TablelL: autoDraw = False
2371.2795 	EXP 	TableR: autoDraw = False
2371.7966 	EXP 	text_3: autoDraw = True
2372.2969 	EXP 	text_3: autoDraw = False
2372.2969 	EXP 	text_3: autoDraw = False
2372.2969 	EXP 	Background: image = 'emptyroom_2tables.png'
2372.2969 	EXP 	Person: image = 'blue_left_nf.png'
2372.2969 	EXP 	TablelL: opacity = 1.0
2372.2969 	EXP 	TablelL: image = 'insect2_t.png'
2372.2969 	EXP 	TableR: opacity = 0.0
2372.2969 	EXP 	TableR: image = 'insect2_t.png'
2372.5473 	EXP 	Background: autoDraw = True
2372.5473 	EXP 	Person: autoDraw = True
2372.5473 	EXP 	TablelL: autoDraw = True
2372.5473 	EXP 	TableR: autoDraw = True
2373.1143 	DATA 	Keypress: down
2373.1149 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2373.1309 	EXP 	Background: autoDraw = False
2373.1309 	EXP 	Person: autoDraw = False
2373.1309 	EXP 	TablelL: autoDraw = False
2373.1309 	EXP 	TableR: autoDraw = False
2373.6480 	EXP 	text_3: autoDraw = True
2374.1817 	EXP 	text_3: autoDraw = False
2374.1817 	EXP 	text_3: autoDraw = False
2374.1817 	EXP 	Background: image = 'emptyroom_2tables.png'
2374.1817 	EXP 	Person: image = 'blue_left_nf.png'
2374.1817 	EXP 	TablelL: opacity = 0.0
2374.1817 	EXP 	TablelL: image = 'dairy1_t.png'
2374.1817 	EXP 	TableR: opacity = 1.0
2374.1817 	EXP 	TableR: image = 'dairy1_t.png'
2374.3987 	EXP 	Background: autoDraw = True
2374.3987 	EXP 	Person: autoDraw = True
2374.3987 	EXP 	TablelL: autoDraw = True
2374.3987 	EXP 	TableR: autoDraw = True
2375.0992 	DATA 	Keypress: up
2375.0997 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2375.1158 	EXP 	Background: autoDraw = False
2375.1158 	EXP 	Person: autoDraw = False
2375.1158 	EXP 	TablelL: autoDraw = False
2375.1158 	EXP 	TableR: autoDraw = False
2375.6329 	EXP 	text_3: autoDraw = True
2376.1363 	EXP 	text_3: autoDraw = False
2376.1363 	EXP 	text_3: autoDraw = False
2376.1363 	EXP 	Background: image = 'emptyroom_2tables.png'
2376.1363 	EXP 	Person: image = 'blue_right_nf.png'
2376.1363 	EXP 	TablelL: opacity = 1.0
2376.1363 	EXP 	TablelL: image = 'insect1_t.png'
2376.1363 	EXP 	TableR: opacity = 0.0
2376.1363 	EXP 	TableR: image = 'insect1_t.png'
2376.4002 	EXP 	Background: autoDraw = True
2376.4002 	EXP 	Person: autoDraw = True
2376.4002 	EXP 	TablelL: autoDraw = True
2376.4002 	EXP 	TableR: autoDraw = True
2377.1174 	DATA 	Keypress: down
2377.1179 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
2377.1339 	EXP 	Background: autoDraw = False
2377.1339 	EXP 	Person: autoDraw = False
2377.1339 	EXP 	TablelL: autoDraw = False
2377.1339 	EXP 	TableR: autoDraw = False
2377.6510 	EXP 	text_3: autoDraw = True
2378.1514 	EXP 	text_3: autoDraw = False
2378.1514 	EXP 	text_3: autoDraw = False
2378.1514 	EXP 	Background: image = 'emptyroom_2tables.png'
2378.1514 	EXP 	Person: image = 'green_right_nf.png'
2378.1514 	EXP 	TablelL: opacity = 0.0
2378.1514 	EXP 	TablelL: image = 'wheat2_t.png'
2378.1514 	EXP 	TableR: opacity = 1.0
2378.1514 	EXP 	TableR: image = 'wheat2_t.png'
2378.4017 	EXP 	Background: autoDraw = True
2378.4017 	EXP 	Person: autoDraw = True
2378.4017 	EXP 	TablelL: autoDraw = True
2378.4017 	EXP 	TableR: autoDraw = True
2379.8695 	DATA 	Keypress: up
2379.8700 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2379.8860 	EXP 	Background: autoDraw = False
2379.8860 	EXP 	Person: autoDraw = False
2379.8860 	EXP 	TablelL: autoDraw = False
2379.8860 	EXP 	TableR: autoDraw = False
2380.4031 	EXP 	text_3: autoDraw = True
2381.0369 	EXP 	text_3: autoDraw = False
2381.0369 	EXP 	text_3: autoDraw = False
2381.0369 	EXP 	Background: image = 'emptyroom_2tables.png'
2381.0369 	EXP 	Person: image = 'red_left.png'
2381.0369 	EXP 	TablelL: opacity = 1.0
2381.0369 	EXP 	TablelL: image = 'insect5_t.png'
2381.0369 	EXP 	TableR: opacity = 0.0
2381.0369 	EXP 	TableR: image = 'insect5_t.png'
2381.1705 	EXP 	Background: autoDraw = True
2381.1705 	EXP 	Person: autoDraw = True
2381.1705 	EXP 	TablelL: autoDraw = True
2381.1705 	EXP 	TableR: autoDraw = True
2381.6375 	DATA 	Keypress: down
2381.6380 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2381.6540 	EXP 	Background: autoDraw = False
2381.6540 	EXP 	Person: autoDraw = False
2381.6540 	EXP 	TablelL: autoDraw = False
2381.6540 	EXP 	TableR: autoDraw = False
2382.1711 	EXP 	text_3: autoDraw = True
2382.6746 	EXP 	text_3: autoDraw = False
2382.6746 	EXP 	text_3: autoDraw = False
2382.6746 	EXP 	Background: image = 'emptyroom_2tables.png'
2382.6746 	EXP 	Person: image = 'blue_right_nf.png'
2382.6746 	EXP 	TablelL: opacity = 0.0
2382.6746 	EXP 	TablelL: image = 'dairy3_t.png'
