14.5745 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
4150.3048 	EXP 	Background: autoDraw = True
4150.3048 	EXP 	Person: autoDraw = True
4150.3048 	EXP 	TablelL: autoDraw = True
4150.3048 	EXP 	TableR: autoDraw = True
4150.8385 	DATA 	Keypress: up
4150.8390 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
4150.8550 	EXP 	Background: autoDraw = False
4150.8550 	EXP 	Person: autoDraw = False
4150.8550 	EXP 	TablelL: autoDraw = False
4150.8550 	EXP 	TableR: autoDraw = False
4151.3721 	EXP 	text_3: autoDraw = True
4151.8725 	EXP 	text_3: autoDraw = False
4151.8725 	EXP 	text_3: autoDraw = False
4151.8725 	EXP 	Background: image = 'emptyroom_2tables.png'
4151.8725 	EXP 	Person: image = 'green_right_nf.png'
4151.8725 	EXP 	TablelL: opacity = 0.0
4151.8725 	EXP 	TablelL: image = 'wheat5_t.png'
4151.8725 	EXP 	TableR: opacity = 1.0
4151.8725 	EXP 	TableR: image = 'wheat5_t.png'
4152.1228 	EXP 	Background: autoDraw = True
4152.1228 	EXP 	Person: autoDraw = True
4152.1228 	EXP 	TablelL: autoDraw = True
4152.1228 	EXP 	TableR: autoDraw = True
4152.6399 	DATA 	Keypress: up
4152.6404 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
4152.6564 	EXP 	Background: autoDraw = False
4152.6564 	EXP 	Person: autoDraw = False
4152.6564 	EXP 	TablelL: autoDraw = False
4152.6564 	EXP 	TableR: autoDraw = False
4153.1735 	EXP 	text_3: autoDraw = True
4153.6739 	EXP 	text_3: autoDraw = False
4153.6739 	EXP 	text_3: autoDraw = False
4153.6739 	EXP 	Background: image = 'emptyroom_2tables.png'
4153.6739 	EXP 	Person: image = 'green_left_nf.png'
4153.6739 	EXP 	TablelL: opacity = 1.0
4153.6739 	EXP 	TablelL: image = 'dairy2_t.png'
4153.6739 	EXP 	TableR: opacity = 0.0
4153.6739 	EXP 	TableR: image = 'dairy2_t.png'
4153.9242 	EXP 	Background: autoDraw = True
4153.9242 	EXP 	Person: autoDraw = True
4153.9242 	EXP 	TablelL: autoDraw = True
4153.9242 	EXP 	TableR: autoDraw = True
4154.4412 	DATA 	Keypress: up
4154.4418 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
4154.4578 	EXP 	Background: autoDraw = False
4154.4578 	EXP 	Person: autoDraw = False
4154.4578 	EXP 	TablelL: autoDraw = False
4154.4578 	EXP 	TableR: autoDraw = False
4154.9750 	EXP 	text_3: autoDraw = True
4155.4784 	EXP 	text_3: autoDraw = False
4155.4784 	EXP 	text_3: autoDraw = False
4155.4784 	EXP 	Background: image = 'emptyroom_2tables.png'
4155.4784 	EXP 	Person: image = 'blue_right_nf.png'
4155.4784 	EXP 	TablelL: opacity = 1.0
4155.4784 	EXP 	TablelL: image = 'wheat1_t.png'
4155.4784 	EXP 	TableR: opacity = 0.0
4155.4784 	EXP 	TableR: image = 'wheat1_t.png'
4155.7426 	EXP 	Background: autoDraw = True
4155.7426 	EXP 	Person: autoDraw = True
4155.7426 	EXP 	TablelL: autoDraw = True
4155.7426 	EXP 	TableR: autoDraw = True
4156.2927 	DATA 	Keypress: up
4156.2932 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4156.3092 	EXP 	Background: autoDraw = False
4156.3092 	EXP 	Person: autoDraw = False
4156.3092 	EXP 	TablelL: autoDraw = False
4156.3092 	EXP 	TableR: autoDraw = False
4156.8263 	EXP 	text_3: autoDraw = True
4157.3267 	EXP 	text_3: autoDraw = False
4157.3267 	EXP 	text_3: autoDraw = False
4157.3267 	EXP 	Background: image = 'emptyroom_2tables.png'
4157.3267 	EXP 	Person: image = 'red_right.png'
4157.3267 	EXP 	TablelL: opacity = 0.0
4157.3267 	EXP 	TablelL: image = 'wheat2_t.png'
4157.3267 	EXP 	TableR: opacity = 1.0
4157.3267 	EXP 	TableR: image = 'wheat2_t.png'
4157.5770 	EXP 	Background: autoDraw = True
4157.5770 	EXP 	Person: autoDraw = True
4157.5770 	EXP 	TablelL: autoDraw = True
4157.5770 	EXP 	TableR: autoDraw = True
4158.0941 	DATA 	Keypress: up
4158.0947 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
4158.1106 	EXP 	Background: autoDraw = False
4158.1106 	EXP 	Person: autoDraw = False
4158.1106 	EXP 	TablelL: autoDraw = False
4158.1106 	EXP 	TableR: autoDraw = False
4158.6277 	EXP 	text_3: autoDraw = True
4159.1281 	EXP 	text_3: autoDraw = False
4159.1281 	EXP 	text_3: autoDraw = False
4159.1281 	EXP 	Background: image = 'emptyroom_2tables.png'
4159.1281 	EXP 	Person: image = 'blue_right_nf.png'
4159.1281 	EXP 	TablelL: opacity = 1.0
4159.1281 	EXP 	TablelL: image = 'dairy2_t.png'
4159.1281 	EXP 	TableR: opacity = 0.0
4159.1281 	EXP 	TableR: image = 'dairy2_t.png'
4159.3784 	EXP 	Background: autoDraw = True
4159.3784 	EXP 	Person: autoDraw = True
4159.3784 	EXP 	TablelL: autoDraw = True
4159.3784 	EXP 	TableR: autoDraw = True
4159.8621 	DATA 	Keypress: up
4159.8627 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4159.8787 	EXP 	Background: autoDraw = False
4159.8787 	EXP 	Person: autoDraw = False
4159.8787 	EXP 	TablelL: autoDraw = False
4159.8787 	EXP 	TableR: autoDraw = False
4160.3957 	EXP 	text_3: autoDraw = True
4160.8961 	EXP 	text_3: autoDraw = False
4160.8961 	EXP 	text_3: autoDraw = False
4160.8961 	EXP 	Background: image = 'emptyroom_2tables.png'
4160.8961 	EXP 	Person: image = 'red_left.png'
4160.8961 	EXP 	TablelL: opacity = 0.0
4160.8961 	EXP 	TablelL: image = 'wheat3_t.png'
4160.8961 	EXP 	TableR: opacity = 1.0
4160.8961 	EXP 	TableR: image = 'wheat3_t.png'
4161.1465 	EXP 	Background: autoDraw = True
4161.1465 	EXP 	Person: autoDraw = True
4161.1465 	EXP 	TablelL: autoDraw = True
4161.1465 	EXP 	TableR: autoDraw = True
4161.6968 	DATA 	Keypress: up
4161.6974 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
4161.7134 	EXP 	Background: autoDraw = False
4161.7134 	EXP 	Person: autoDraw = False
4161.7134 	EXP 	TablelL: autoDraw = False
4161.7134 	EXP 	TableR: autoDraw = False
4162.2306 	EXP 	text_3: autoDraw = True
4162.7675 	EXP 	text_3: autoDraw = False
4162.7675 	EXP 	text_3: autoDraw = False
4162.7675 	EXP 	Background: image = 'emptyroom_2tables.png'
4162.7675 	EXP 	Person: image = 'blue_right_nf.png'
4162.7675 	EXP 	TablelL: opacity = 0.0
4162.7675 	EXP 	TablelL: image = 'dairy1_t.png'
4162.7675 	EXP 	TableR: opacity = 1.0
4162.7675 	EXP 	TableR: image = 'dairy1_t.png'
4162.9979 	EXP 	Background: autoDraw = True
4162.9979 	EXP 	Person: autoDraw = True
4162.9979 	EXP 	TablelL: autoDraw = True
4162.9979 	EXP 	TableR: autoDraw = True
4163.5149 	DATA 	Keypress: up
4163.5155 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
4163.5315 	EXP 	Background: autoDraw = False
4163.5315 	EXP 	Person: autoDraw = False
4163.5315 	EXP 	TablelL: autoDraw = False
4163.5315 	EXP 	TableR: autoDraw = False
4164.0485 	EXP 	text_3: autoDraw = True
4164.5489 	EXP 	text_3: autoDraw = False
4164.5489 	EXP 	text_3: autoDraw = False
4164.5489 	EXP 	Background: image = 'emptyroom_2tables.png'
4164.5489 	EXP 	Person: image = 'blue_right_nf.png'
4164.5489 	EXP 	TablelL: opacity = 0.0
4164.5489 	EXP 	TablelL: image = 'wheat4_t.png'
4164.5489 	EXP 	TableR: opacity = 1.0
4164.5489 	EXP 	TableR: image = 'wheat4_t.png'
4164.7993 	EXP 	Background: autoDraw = True
4164.7993 	EXP 	Person: autoDraw = True
4164.7993 	EXP 	TablelL: autoDraw = True
4164.7993 	EXP 	TableR: autoDraw = True
4165.2329 	DATA 	Keypress: up
4165.2335 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
4165.2495 	EXP 	Background: autoDraw = False
4165.2495 	EXP 	Person: autoDraw = False
4165.2495 	EXP 	TablelL: autoDraw = False
4165.2495 	EXP 	TableR: autoDraw = False
4165.7665 	EXP 	text_3: autoDraw = True
4166.2669 	EXP 	text_3: autoDraw = False
4166.2669 	EXP 	text_3: autoDraw = False
4166.2669 	EXP 	Background: image = 'emptyroom_2tables.png'
4166.2669 	EXP 	Person: image = 'red_left.png'
4166.2669 	EXP 	TablelL: opacity = 0.0
4166.2669 	EXP 	TablelL: image = 'dairy4_t.png'
4166.2669 	EXP 	TableR: opacity = 1.0
4166.2669 	EXP 	TableR: image = 'dairy4_t.png'
4166.5173 	EXP 	Background: autoDraw = True
4166.5173 	EXP 	Person: autoDraw = True
4166.5173 	EXP 	TablelL: autoDraw = True
4166.5173 	EXP 	TableR: autoDraw = True
4167.0009 	DATA 	Keypress: up
4167.0015 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4167.0175 	EXP 	Background: autoDraw = False
4167.0175 	EXP 	Person: autoDraw = False
4167.0175 	EXP 	TablelL: autoDraw = False
4167.0175 	EXP 	TableR: autoDraw = False
4167.5346 	EXP 	text_3: autoDraw = True
4168.1684 	EXP 	text_3: autoDraw = False
4168.1684 	EXP 	text_3: autoDraw = False
4168.1684 	EXP 	Background: image = 'emptyroom_2tables.png'
4168.1684 	EXP 	Person: image = 'blue_left_nf.png'
4168.1684 	EXP 	TablelL: opacity = 0.0
4168.1684 	EXP 	TablelL: image = 'insect5_t.png'
4168.1684 	EXP 	TableR: opacity = 1.0
4168.1684 	EXP 	TableR: image = 'insect5_t.png'
4168.3019 	EXP 	Background: autoDraw = True
4168.3019 	EXP 	Person: autoDraw = True
4168.3019 	EXP 	TablelL: autoDraw = True
4168.3019 	EXP 	TableR: autoDraw = True
4168.8690 	DATA 	Keypress: down
4168.8696 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4168.8856 	EXP 	Background: autoDraw = False
4168.8856 	EXP 	Person: autoDraw = False
4168.8856 	EXP 	TablelL: autoDraw = False
4168.8856 	EXP 	TableR: autoDraw = False
4169.4028 	EXP 	text_3: autoDraw = True
4169.9230 	EXP 	text_3: autoDraw = False
4169.9230 	EXP 	text_3: autoDraw = False
4169.9230 	EXP 	Background: image = 'emptyroom_2tables.png'
4169.9230 	EXP 	Person: image = 'blue_right_nf.png'
4169.9230 	EXP 	TablelL: opacity = 0.0
4169.9230 	EXP 	TablelL: image = 'insect4_t.png'
4169.9230 	EXP 	TableR: opacity = 1.0
4169.9230 	EXP 	TableR: image = 'insect4_t.png'
4170.1868 	EXP 	Background: autoDraw = True
4170.1868 	EXP 	Person: autoDraw = True
4170.1868 	EXP 	TablelL: autoDraw = True
4170.1868 	EXP 	TableR: autoDraw = True
4170.7872 	DATA 	Keypress: down
4170.7878 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4170.8037 	EXP 	Background: autoDraw = False
4170.8037 	EXP 	Person: autoDraw = False
4170.8037 	EXP 	TablelL: autoDraw = False
4170.8037 	EXP 	TableR: autoDraw = False
4171.3208 	EXP 	text_3: autoDraw = True
4171.9546 	EXP 	text_3: autoDraw = False
4171.9546 	EXP 	text_3: autoDraw = False
4171.9546 	EXP 	Background: image = 'emptyroom_2tables.png'
4171.9546 	EXP 	Person: image = 'red_left.png'
4171.9546 	EXP 	TablelL: opacity = 1.0
4171.9546 	EXP 	TablelL: image = 'insect5_t.png'
4171.9546 	EXP 	TableR: opacity = 0.0
4171.9546 	EXP 	TableR: image = 'insect5_t.png'
4172.0882 	EXP 	Background: autoDraw = True
4172.0882 	EXP 	Person: autoDraw = True
4172.0882 	EXP 	TablelL: autoDraw = True
4172.0882 	EXP 	TableR: autoDraw = True
4172.6386 	DATA 	Keypress: down
4172.6392 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4172.6552 	EXP 	Background: autoDraw = False
4172.6552 	EXP 	Person: autoDraw = False
4172.6552 	EXP 	TablelL: autoDraw = False
4172.6552 	EXP 	TableR: autoDraw = False
4173.1722 	EXP 	text_3: autoDraw = True
4173.8061 	EXP 	text_3: autoDraw = False
4173.8061 	EXP 	text_3: autoDraw = False
4173.8061 	EXP 	Background: image = 'emptyroom_2tables.png'
4173.8061 	EXP 	Person: image = 'green_right_nf.png'
4173.8061 	EXP 	TablelL: opacity = 0.0
4173.8061 	EXP 	TablelL: image = 'insect5_t.png'
4173.8061 	EXP 	TableR: opacity = 1.0
4173.8061 	EXP 	TableR: image = 'insect5_t.png'
4173.9230 	EXP 	Background: autoDraw = True
4173.9230 	EXP 	Person: autoDraw = True
4173.9230 	EXP 	TablelL: autoDraw = True
4173.9230 	EXP 	TableR: autoDraw = True
4174.5067 	DATA 	Keypress: down
4174.5073 	EXP 	New trial (rep=1, index=32): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4174.5233 	EXP 	Background: autoDraw = False
4174.5233 	EXP 	Person: autoDraw = False
4174.5233 	EXP 	TablelL: autoDraw = False
4174.5233 	EXP 	TableR: autoDraw = False
4175.0403 	EXP 	text_3: autoDraw = True
4175.5407 	EXP 	text_3: autoDraw = False
4175.5407 	EXP 	text_3: autoDraw = False
4175.5407 	EXP 	Background: image = 'emptyroom_2tables.png'
4175.5407 	EXP 	Person: image = 'blue_left_nf.png'
4175.5407 	EXP 	TablelL: opacity = 1.0
4175.5407 	EXP 	TablelL: image = 'insect2_t.png'
4175.5407 	EXP 	TableR: opacity = 0.0
4175.5407 	EXP 	TableR: image = 'insect2_t.png'
4175.8078 	EXP 	Background: autoDraw = True
4175.8078 	EXP 	Person: autoDraw = True
4175.8078 	EXP 	TablelL: autoDraw = True
4175.8078 	EXP 	TableR: autoDraw = True
4176.4916 	DATA 	Keypress: down
4176.4922 	EXP 	New trial (rep=1, index=33): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
4176.5081 	EXP 	Background: autoDraw = False
4176.5081 	EXP 	Person: autoDraw = False
4176.5081 	EXP 	TablelL: autoDraw = False
4176.5081 	EXP 	TableR: autoDraw = False
4177.0253 	EXP 	text_3: autoDraw = True
4177.5287 	EXP 	text_3: autoDraw = False
4177.5287 	EXP 	text_3: autoDraw = False
4177.5287 	EXP 	Background: image = 'emptyroom_2tables.png'
4177.5287 	EXP 	Person: image = 'red_left.png'
4177.5287 	EXP 	TablelL: opacity = 0.0
4177.5287 	EXP 	TablelL: image = 'insect2_t.png'
4177.5287 	EXP 	TableR: opacity = 1.0
4177.5287 	EXP 	TableR: image = 'insect2_t.png'
4177.7959 	EXP 	Background: autoDraw = True
4177.7959 	EXP 	Person: autoDraw = True
4177.7959 	EXP 	TablelL: autoDraw = True
4177.7959 	EXP 	TableR: autoDraw = True
4178.3930 	DATA 	Keypress: down
4178.3936 	EXP 	New trial (rep=1, index=34): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4178.4096 	EXP 	Background: autoDraw = False
4178.4096 	EXP 	Person: autoDraw = False
4178.4096 	EXP 	TablelL: autoDraw = False
4178.4096 	EXP 	TableR: autoDraw = False
4178.9267 	EXP 	text_3: autoDraw = True
4179.4437 	EXP 	text_3: autoDraw = False
4179.4437 	EXP 	text_3: autoDraw = False
4179.4437 	EXP 	Background: image = 'emptyroom_2tables.png'
4179.4437 	EXP 	Person: image = 'green_left_nf.png'
4179.4437 	EXP 	TablelL: opacity = 0.0
4179.4437 	EXP 	TablelL: image = 'insect4_t.png'
4179.4437 	EXP 	TableR: opacity = 1.0
4179.4437 	EXP 	TableR: image = 'insect4_t.png'
4179.6774 	EXP 	Background: autoDraw = True
4179.6774 	EXP 	Person: autoDraw = True
4179.6774 	EXP 	TablelL: autoDraw = True
4179.6774 	EXP 	TableR: autoDraw = True
4180.2445 	DATA 	Keypress: down
4180.2451 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
4180.2610 	EXP 	Background: autoDraw = False
4180.2610 	EXP 	Person: autoDraw = False
4180.2610 	EXP 	TablelL: autoDraw = False
4180.2610 	EXP 	TableR: autoDraw = False
4180.7781 	EXP 	text_3: autoDraw = True
4181.2785 	EXP 	text_3: autoDraw = False
4181.2785 	EXP 	text_3: autoDraw = False
4181.2785 	EXP 	Background: image = 'emptyroom_2tables.png'
4181.2785 	EXP 	Person: image = 'green_left_nf.png'
4181.2785 	EXP 	TablelL: opacity = 1.0
4181.2785 	EXP 	TablelL: image = 'wheat1_t.png'
4181.2785 	EXP 	TableR: opacity = 0.0
4181.2785 	EXP 	TableR: image = 'wheat1_t.png'
4181.5288 	EXP 	Background: autoDraw = True
4181.5288 	EXP 	Person: autoDraw = True
4181.5288 	EXP 	TablelL: autoDraw = True
4181.5288 	EXP 	TableR: autoDraw = True
4182.3461 	DATA 	Keypress: up
4182.3467 	EXP 	New trial (rep=1, index=0): None
4182.3470 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
4182.3471 	EXP 	New trial (rep=0, index=0): None
4182.3627 	EXP 	Background: autoDraw = False
4182.3627 	EXP 	Person: autoDraw = False
4182.3627 	EXP 	TablelL: autoDraw = False
4182.3627 	EXP 	TableR: autoDraw = False
4182.3627 	EXP 	exp_middle: autoDraw = True
4216.2390 	DATA 	Keypress: space
4216.2462 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
4216.2465 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
4216.2467 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
4216.2556 	EXP 	exp_middle: autoDraw = False
4216.7727 	EXP 	text_3: autoDraw = True
4217.4096 	EXP 	text_3: autoDraw = False
4217.4096 	EXP 	Background: image = 'emptyroom_2tables.png'
4217.4096 	EXP 	Person: image = 'green_left_nf.png'
4217.4096 	EXP 	TablelL: opacity = 1.0
4217.4096 	EXP 	TablelL: image = 'insect5_t.png'
4217.4096 	EXP 	TableR: opacity = 0.0
4217.4096 	EXP 	TableR: image = 'insect5_t.png'
4217.5569 	EXP 	Background: autoDraw = True
4217.5569 	EXP 	Person: autoDraw = True
4217.5569 	EXP 	TablelL: autoDraw = True
4217.5569 	EXP 	TableR: autoDraw = True
4218.4072 	DATA 	Keypress: down
4218.4080 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
4218.4238 	EXP 	Background: autoDraw = False
4218.4238 	EXP 	Person: autoDraw = False
4218.4238 	EXP 	TablelL: autoDraw = False
4218.4238 	EXP 	TableR: autoDraw = False
4218.9409 	EXP 	text_3: autoDraw = True
4219.4413 	EXP 	text_3: autoDraw = False
4219.4413 	EXP 	text_3: autoDraw = False
4219.4413 	EXP 	Background: image = 'emptyroom_2tables.png'
4219.4413 	EXP 	Person: image = 'blue_left_nf.png'
4219.4413 	EXP 	TablelL: opacity = 0.0
4219.4413 	EXP 	TablelL: image = 'dairy4_t.png'
4219.4413 	EXP 	TableR: opacity = 1.0
4219.4413 	EXP 	TableR: image = 'dairy4_t.png'
4219.7083 	EXP 	Background: autoDraw = True
4219.7083 	EXP 	Person: autoDraw = True
4219.7083 	EXP 	TablelL: autoDraw = True
4219.7083 	EXP 	TableR: autoDraw = True
4221.0593 	DATA 	Keypress: up
4221.0599 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
4221.0758 	EXP 	Background: autoDraw = False
4221.0758 	EXP 	Person: autoDraw = False
4221.0758 	EXP 	TablelL: autoDraw = False
4221.0758 	EXP 	TableR: autoDraw = False
4221.5929 	EXP 	text_3: autoDraw = True
4222.0933 	EXP 	text_3: autoDraw = False
4222.0933 	EXP 	text_3: autoDraw = False
4222.0933 	EXP 	Background: image = 'emptyroom_2tables.png'
4222.0933 	EXP 	Person: image = 'green_left_nf.png'
4222.0933 	EXP 	TablelL: opacity = 0.0
4222.0933 	EXP 	TablelL: image = 'insect3_t.png'
4222.0933 	EXP 	TableR: opacity = 1.0
4222.0933 	EXP 	TableR: image = 'insect3_t.png'
4222.3436 	EXP 	Background: autoDraw = True
4222.3436 	EXP 	Person: autoDraw = True
4222.3436 	EXP 	TablelL: autoDraw = True
4222.3436 	EXP 	TableR: autoDraw = True
4226.6136 	DATA 	Keypress: down
4226.6142 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
4226.6301 	EXP 	Background: autoDraw = False
4226.6301 	EXP 	Person: autoDraw = False
4226.6301 	EXP 	TablelL: autoDraw = False
4226.6301 	EXP 	TableR: autoDraw = False
4227.1472 	EXP 	text_3: autoDraw = True
4227.6476 	EXP 	text_3: autoDraw = False
4227.6476 	EXP 	text_3: autoDraw = False
4227.6476 	EXP 	Background: image = 'emptyroom_2tables.png'
4227.6476 	EXP 	Person: image = 'red_left.png'
4227.6476 	EXP 	TablelL: opacity = 1.0
4227.6476 	EXP 	TablelL: image = 'dairy4_t.png'
4227.6476 	EXP 	TableR: opacity = 0.0
4227.6476 	EXP 	TableR: image = 'dairy4_t.png'
4227.8979 	EXP 	Background: autoDraw = True
4227.8979 	EXP 	Person: autoDraw = True
4227.8979 	EXP 	TablelL: autoDraw = True
4227.8979 	EXP 	TableR: autoDraw = True
4228.6318 	DATA 	Keypress: up
4228.6324 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
4228.6484 	EXP 	Background: autoDraw = False
4228.6484 	EXP 	Person: autoDraw = False
4228.6484 	EXP 	TablelL: autoDraw = False
4228.6484 	EXP 	TableR: autoDraw = False
4229.1654 	EXP 	text_3: autoDraw = True
4229.6658 	EXP 	text_3: autoDraw = False
4229.6658 	EXP 	text_3: autoDraw = False
4229.6658 	EXP 	Background: image = 'emptyroom_2tables.png'
4229.6658 	EXP 	Person: image = 'red_left.png'
4229.6658 	EXP 	TablelL: opacity = 0.0
4229.6658 	EXP 	TablelL: image = 'wheat4_t.png'
4229.6658 	EXP 	TableR: opacity = 1.0
4229.6658 	EXP 	TableR: image = 'wheat4_t.png'
4229.8995 	EXP 	Background: autoDraw = True
4229.8995 	EXP 	Person: autoDraw = True
4229.8995 	EXP 	TablelL: autoDraw = True
4229.8995 	EXP 	TableR: autoDraw = True
4230.7668 	DATA 	Keypress: up
4230.7673 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
4230.7833 	EXP 	Background: autoDraw = False
