3.2477 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
2809.7855 	EXP 	TableR: autoDraw = False
2810.3026 	EXP 	text_3: autoDraw = True
2810.8363 	EXP 	text_3: autoDraw = False
2810.8363 	EXP 	text_3: autoDraw = False
2810.8363 	EXP 	Background: image = 'emptyroom_2tables.png'
2810.8363 	EXP 	Person: image = 'blue_right_nf.png'
2810.8363 	EXP 	TablelL: opacity = 1.0
2810.8363 	EXP 	TablelL: image = 'dairy1_t.png'
2810.8363 	EXP 	TableR: opacity = 0.0
2810.8363 	EXP 	TableR: image = 'dairy1_t.png'
2811.0533 	EXP 	Background: autoDraw = True
2811.0533 	EXP 	Person: autoDraw = True
2811.0533 	EXP 	TablelL: autoDraw = True
2811.0533 	EXP 	TableR: autoDraw = True
2811.4536 	DATA 	Keypress: up
2811.4541 	EXP 	New trial (rep=1, index=9): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2811.4701 	EXP 	Background: autoDraw = False
2811.4701 	EXP 	Person: autoDraw = False
2811.4701 	EXP 	TablelL: autoDraw = False
2811.4701 	EXP 	TableR: autoDraw = False
2811.9872 	EXP 	text_3: autoDraw = True
2812.4876 	EXP 	text_3: autoDraw = False
2812.4876 	EXP 	text_3: autoDraw = False
2812.4876 	EXP 	Background: image = 'emptyroom_2tables.png'
2812.4876 	EXP 	Person: image = 'green_right_nf.png'
2812.4876 	EXP 	TablelL: opacity = 0.0
2812.4876 	EXP 	TablelL: image = 'wheat4_t.png'
2812.4876 	EXP 	TableR: opacity = 1.0
2812.4876 	EXP 	TableR: image = 'wheat4_t.png'
2812.7379 	EXP 	Background: autoDraw = True
2812.7379 	EXP 	Person: autoDraw = True
2812.7379 	EXP 	TablelL: autoDraw = True
2812.7379 	EXP 	TableR: autoDraw = True
2813.2883 	DATA 	Keypress: up
2813.2889 	EXP 	New trial (rep=1, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2813.3049 	EXP 	Background: autoDraw = False
2813.3049 	EXP 	Person: autoDraw = False
2813.3049 	EXP 	TablelL: autoDraw = False
2813.3049 	EXP 	TableR: autoDraw = False
2813.8220 	EXP 	text_3: autoDraw = True
2814.3557 	EXP 	text_3: autoDraw = False
2814.3557 	EXP 	text_3: autoDraw = False
2814.3557 	EXP 	Background: image = 'emptyroom_2tables.png'
2814.3557 	EXP 	Person: image = 'red_left.png'
2814.3557 	EXP 	TablelL: opacity = 0.0
2814.3557 	EXP 	TablelL: image = 'dairy1_t.png'
2814.3557 	EXP 	TableR: opacity = 1.0
2814.3557 	EXP 	TableR: image = 'dairy1_t.png'
2814.5727 	EXP 	Background: autoDraw = True
2814.5727 	EXP 	Person: autoDraw = True
2814.5727 	EXP 	TablelL: autoDraw = True
2814.5727 	EXP 	TableR: autoDraw = True
2814.9896 	DATA 	Keypress: up
2814.9902 	EXP 	New trial (rep=1, index=11): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
2815.0062 	EXP 	Background: autoDraw = False
2815.0062 	EXP 	Person: autoDraw = False
2815.0062 	EXP 	TablelL: autoDraw = False
2815.0062 	EXP 	TableR: autoDraw = False
2815.5234 	EXP 	text_3: autoDraw = True
2816.0268 	EXP 	text_3: autoDraw = False
2816.0268 	EXP 	text_3: autoDraw = False
2816.0268 	EXP 	Background: image = 'emptyroom_2tables.png'
2816.0268 	EXP 	Person: image = 'red_right.png'
2816.0268 	EXP 	TablelL: opacity = 1.0
2816.0268 	EXP 	TablelL: image = 'dairy2_t.png'
2816.0268 	EXP 	TableR: opacity = 0.0
2816.0268 	EXP 	TableR: image = 'dairy2_t.png'
2816.2907 	EXP 	Background: autoDraw = True
2816.2907 	EXP 	Person: autoDraw = True
2816.2907 	EXP 	TablelL: autoDraw = True
2816.2907 	EXP 	TableR: autoDraw = True
2816.6909 	DATA 	Keypress: up
2816.6915 	EXP 	New trial (rep=1, index=12): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2816.7075 	EXP 	Background: autoDraw = False
2816.7075 	EXP 	Person: autoDraw = False
2816.7075 	EXP 	TablelL: autoDraw = False
2816.7075 	EXP 	TableR: autoDraw = False
2817.2246 	EXP 	text_3: autoDraw = True
2817.8584 	EXP 	text_3: autoDraw = False
2817.8584 	EXP 	text_3: autoDraw = False
2817.8584 	EXP 	Background: image = 'emptyroom_2tables.png'
2817.8584 	EXP 	Person: image = 'red_left.png'
2817.8584 	EXP 	TablelL: opacity = 1.0
2817.8584 	EXP 	TablelL: image = 'insect5_t.png'
2817.8584 	EXP 	TableR: opacity = 0.0
2817.8584 	EXP 	TableR: image = 'insect5_t.png'
2817.9922 	EXP 	Background: autoDraw = True
2817.9922 	EXP 	Person: autoDraw = True
2817.9922 	EXP 	TablelL: autoDraw = True
2817.9922 	EXP 	TableR: autoDraw = True
2818.3922 	DATA 	Keypress: down
2818.3928 	EXP 	New trial (rep=1, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2818.4088 	EXP 	Background: autoDraw = False
2818.4088 	EXP 	Person: autoDraw = False
2818.4088 	EXP 	TablelL: autoDraw = False
2818.4088 	EXP 	TableR: autoDraw = False
2818.9259 	EXP 	text_3: autoDraw = True
2819.4263 	EXP 	text_3: autoDraw = False
2819.4263 	EXP 	text_3: autoDraw = False
2819.4263 	EXP 	Background: image = 'emptyroom_2tables.png'
2819.4263 	EXP 	Person: image = 'green_left_nf.png'
2819.4263 	EXP 	TablelL: opacity = 1.0
2819.4263 	EXP 	TablelL: image = 'wheat1_t.png'
2819.4263 	EXP 	TableR: opacity = 0.0
2819.4263 	EXP 	TableR: image = 'wheat1_t.png'
2819.7100 	EXP 	Background: autoDraw = True
2819.7100 	EXP 	Person: autoDraw = True
2819.7100 	EXP 	TablelL: autoDraw = True
2819.7100 	EXP 	TableR: autoDraw = True
2820.1269 	DATA 	Keypress: up
2820.1275 	EXP 	New trial (rep=1, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2820.1435 	EXP 	Background: autoDraw = False
2820.1435 	EXP 	Person: autoDraw = False
2820.1435 	EXP 	TablelL: autoDraw = False
2820.1435 	EXP 	TableR: autoDraw = False
2820.6606 	EXP 	text_3: autoDraw = True
2821.1609 	EXP 	text_3: autoDraw = False
2821.1609 	EXP 	text_3: autoDraw = False
2821.1609 	EXP 	Background: image = 'emptyroom_2tables.png'
2821.1609 	EXP 	Person: image = 'green_left_nf.png'
2821.1609 	EXP 	TablelL: opacity = 1.0
2821.1609 	EXP 	TablelL: image = 'insect2_t.png'
2821.1609 	EXP 	TableR: opacity = 0.0
2821.1609 	EXP 	TableR: image = 'insect2_t.png'
2821.4113 	EXP 	Background: autoDraw = True
2821.4113 	EXP 	Person: autoDraw = True
2821.4113 	EXP 	TablelL: autoDraw = True
2821.4113 	EXP 	TableR: autoDraw = True
2821.8783 	DATA 	Keypress: down
2821.8788 	EXP 	New trial (rep=1, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2821.8948 	EXP 	Background: autoDraw = False
2821.8948 	EXP 	Person: autoDraw = False
2821.8948 	EXP 	TablelL: autoDraw = False
2821.8948 	EXP 	TableR: autoDraw = False
2822.4120 	EXP 	text_3: autoDraw = True
2822.9154 	EXP 	text_3: autoDraw = False
2822.9154 	EXP 	text_3: autoDraw = False
2822.9154 	EXP 	Background: image = 'emptyroom_2tables.png'
2822.9154 	EXP 	Person: image = 'red_left.png'
2822.9154 	EXP 	TablelL: opacity = 1.0
2822.9154 	EXP 	TablelL: image = 'wheat1_t.png'
2822.9154 	EXP 	TableR: opacity = 0.0
2822.9154 	EXP 	TableR: image = 'wheat1_t.png'
2823.1796 	EXP 	Background: autoDraw = True
2823.1796 	EXP 	Person: autoDraw = True
2823.1796 	EXP 	TablelL: autoDraw = True
2823.1796 	EXP 	TableR: autoDraw = True
2823.6963 	DATA 	Keypress: up
2823.6969 	EXP 	New trial (rep=1, index=16): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
2823.7129 	EXP 	Background: autoDraw = False
2823.7129 	EXP 	Person: autoDraw = False
2823.7129 	EXP 	TablelL: autoDraw = False
2823.7129 	EXP 	TableR: autoDraw = False
2824.2300 	EXP 	text_3: autoDraw = True
2824.7304 	EXP 	text_3: autoDraw = False
2824.7304 	EXP 	text_3: autoDraw = False
2824.7304 	EXP 	Background: image = 'emptyroom_2tables.png'
2824.7304 	EXP 	Person: image = 'green_left_nf.png'
2824.7304 	EXP 	TablelL: opacity = 0.0
2824.7304 	EXP 	TablelL: image = 'dairy3_t.png'
2824.7304 	EXP 	TableR: opacity = 1.0
2824.7304 	EXP 	TableR: image = 'dairy3_t.png'
2824.9807 	EXP 	Background: autoDraw = True
2824.9807 	EXP 	Person: autoDraw = True
2824.9807 	EXP 	TablelL: autoDraw = True
2824.9807 	EXP 	TableR: autoDraw = True
2825.4810 	DATA 	Keypress: up
2825.4816 	EXP 	New trial (rep=1, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
2825.4976 	EXP 	Background: autoDraw = False
2825.4976 	EXP 	Person: autoDraw = False
2825.4976 	EXP 	TablelL: autoDraw = False
2825.4976 	EXP 	TableR: autoDraw = False
2826.0147 	EXP 	text_3: autoDraw = True
2826.5151 	EXP 	text_3: autoDraw = False
2826.5151 	EXP 	text_3: autoDraw = False
2826.5151 	EXP 	Background: image = 'emptyroom_2tables.png'
2826.5151 	EXP 	Person: image = 'green_left_nf.png'
2826.5151 	EXP 	TablelL: opacity = 0.0
2826.5151 	EXP 	TablelL: image = 'wheat3_t.png'
2826.5151 	EXP 	TableR: opacity = 1.0
2826.5151 	EXP 	TableR: image = 'wheat3_t.png'
2826.7487 	EXP 	Background: autoDraw = True
2826.7487 	EXP 	Person: autoDraw = True
2826.7487 	EXP 	TablelL: autoDraw = True
2826.7487 	EXP 	TableR: autoDraw = True
2827.1991 	DATA 	Keypress: up
2827.1997 	EXP 	New trial (rep=1, index=18): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'u')])
2827.2156 	EXP 	Background: autoDraw = False
2827.2156 	EXP 	Person: autoDraw = False
2827.2156 	EXP 	TablelL: autoDraw = False
2827.2156 	EXP 	TableR: autoDraw = False
2827.7327 	EXP 	text_3: autoDraw = True
2828.2331 	EXP 	text_3: autoDraw = False
2828.2331 	EXP 	text_3: autoDraw = False
2828.2331 	EXP 	Background: image = 'emptyroom_2tables.png'
2828.2331 	EXP 	Person: image = 'blue_right_nf.png'
2828.2331 	EXP 	TablelL: opacity = 0.0
2828.2331 	EXP 	TablelL: image = 'insect1_t.png'
2828.2331 	EXP 	TableR: opacity = 1.0
2828.2331 	EXP 	TableR: image = 'insect1_t.png'
2828.4834 	EXP 	Background: autoDraw = True
2828.4834 	EXP 	Person: autoDraw = True
2828.4834 	EXP 	TablelL: autoDraw = True
2828.4834 	EXP 	TableR: autoDraw = True
2829.0338 	DATA 	Keypress: down
2829.0344 	EXP 	New trial (rep=1, index=19): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2829.0504 	EXP 	Background: autoDraw = False
2829.0504 	EXP 	Person: autoDraw = False
2829.0504 	EXP 	TablelL: autoDraw = False
2829.0504 	EXP 	TableR: autoDraw = False
2829.5675 	EXP 	text_3: autoDraw = True
2830.0877 	EXP 	text_3: autoDraw = False
2830.0877 	EXP 	text_3: autoDraw = False
2830.0877 	EXP 	Background: image = 'emptyroom_2tables.png'
2830.0877 	EXP 	Person: image = 'blue_left_nf.png'
2830.0877 	EXP 	TablelL: opacity = 1.0
2830.0877 	EXP 	TablelL: image = 'insect4_t.png'
2830.0877 	EXP 	TableR: opacity = 0.0
2830.0877 	EXP 	TableR: image = 'insect4_t.png'
2830.3351 	EXP 	Background: autoDraw = True
2830.3351 	EXP 	Person: autoDraw = True
2830.3351 	EXP 	TablelL: autoDraw = True
2830.3351 	EXP 	TableR: autoDraw = True
2830.9519 	DATA 	Keypress: down
2830.9525 	EXP 	New trial (rep=1, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
2830.9685 	EXP 	Background: autoDraw = False
2830.9685 	EXP 	Person: autoDraw = False
2830.9685 	EXP 	TablelL: autoDraw = False
2830.9685 	EXP 	TableR: autoDraw = False
2831.4856 	EXP 	text_3: autoDraw = True
2831.9860 	EXP 	text_3: autoDraw = False
2831.9860 	EXP 	text_3: autoDraw = False
2831.9860 	EXP 	Background: image = 'emptyroom_2tables.png'
2831.9860 	EXP 	Person: image = 'red_right.png'
2831.9860 	EXP 	TablelL: opacity = 1.0
2831.9860 	EXP 	TablelL: image = 'insect1_t.png'
2831.9860 	EXP 	TableR: opacity = 0.0
2831.9860 	EXP 	TableR: image = 'insect1_t.png'
2832.2363 	EXP 	Background: autoDraw = True
2832.2363 	EXP 	Person: autoDraw = True
2832.2363 	EXP 	TablelL: autoDraw = True
2832.2363 	EXP 	TableR: autoDraw = True
2832.8701 	DATA 	Keypress: down
2832.8706 	EXP 	New trial (rep=1, index=21): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
2832.8866 	EXP 	Background: autoDraw = False
2832.8866 	EXP 	Person: autoDraw = False
2832.8866 	EXP 	TablelL: autoDraw = False
2832.8866 	EXP 	TableR: autoDraw = False
2833.4037 	EXP 	text_3: autoDraw = True
2833.9041 	EXP 	text_3: autoDraw = False
2833.9041 	EXP 	text_3: autoDraw = False
2833.9041 	EXP 	Background: image = 'emptyroom_2tables.png'
2833.9041 	EXP 	Person: image = 'red_right.png'
2833.9041 	EXP 	TablelL: opacity = 0.0
2833.9041 	EXP 	TablelL: image = 'dairy3_t.png'
2833.9041 	EXP 	TableR: opacity = 1.0
2833.9041 	EXP 	TableR: image = 'dairy3_t.png'
2834.1378 	EXP 	Background: autoDraw = True
2834.1378 	EXP 	Person: autoDraw = True
2834.1378 	EXP 	TablelL: autoDraw = True
2834.1378 	EXP 	TableR: autoDraw = True
2834.5881 	DATA 	Keypress: up
2834.5886 	EXP 	New trial (rep=1, index=22): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
2834.6046 	EXP 	Background: autoDraw = False
2834.6046 	EXP 	Person: autoDraw = False
2834.6046 	EXP 	TablelL: autoDraw = False
2834.6046 	EXP 	TableR: autoDraw = False
2835.1217 	EXP 	text_3: autoDraw = True
2835.6554 	EXP 	text_3: autoDraw = False
2835.6554 	EXP 	text_3: autoDraw = False
2835.6554 	EXP 	Background: image = 'emptyroom_2tables.png'
2835.6554 	EXP 	Person: image = 'blue_right_nf.png'
2835.6554 	EXP 	TablelL: opacity = 0.0
2835.6554 	EXP 	TablelL: image = 'dairy1_t.png'
2835.6554 	EXP 	TableR: opacity = 1.0
2835.6554 	EXP 	TableR: image = 'dairy1_t.png'
2835.8724 	EXP 	Background: autoDraw = True
2835.8724 	EXP 	Person: autoDraw = True
2835.8724 	EXP 	TablelL: autoDraw = True
2835.8724 	EXP 	TableR: autoDraw = True
2836.2560 	DATA 	Keypress: up
2836.2566 	EXP 	New trial (rep=1, index=23): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2836.2726 	EXP 	Background: autoDraw = False
2836.2726 	EXP 	Person: autoDraw = False
2836.2726 	EXP 	TablelL: autoDraw = False
2836.2726 	EXP 	TableR: autoDraw = False
2836.7898 	EXP 	text_3: autoDraw = True
2837.2932 	EXP 	text_3: autoDraw = False
2837.2932 	EXP 	text_3: autoDraw = False
2837.2932 	EXP 	Background: image = 'emptyroom_2tables.png'
2837.2932 	EXP 	Person: image = 'green_left_nf.png'
2837.2932 	EXP 	TablelL: opacity = 0.0
2837.2932 	EXP 	TablelL: image = 'insect3_t.png'
2837.2932 	EXP 	TableR: opacity = 1.0
2837.2932 	EXP 	TableR: image = 'insect3_t.png'
2837.5571 	EXP 	Background: autoDraw = True
2837.5571 	EXP 	Person: autoDraw = True
2837.5571 	EXP 	TablelL: autoDraw = True
2837.5571 	EXP 	TableR: autoDraw = True
2838.0908 	DATA 	Keypress: down
2838.0914 	EXP 	New trial (rep=1, index=24): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2838.1073 	EXP 	Background: autoDraw = False
2838.1073 	EXP 	Person: autoDraw = False
2838.1073 	EXP 	TablelL: autoDraw = False
2838.1073 	EXP 	TableR: autoDraw = False
2838.6244 	EXP 	text_3: autoDraw = True
2839.1248 	EXP 	text_3: autoDraw = False
2839.1248 	EXP 	text_3: autoDraw = False
2839.1248 	EXP 	Background: image = 'emptyroom_2tables.png'
2839.1248 	EXP 	Person: image = 'red_right.png'
2839.1248 	EXP 	TablelL: opacity = 0.0
2839.1248 	EXP 	TablelL: image = 'insect1_t.png'
2839.1248 	EXP 	TableR: opacity = 1.0
2839.1248 	EXP 	TableR: image = 'insect1_t.png'
2839.3751 	EXP 	Background: autoDraw = True
2839.3751 	EXP 	Person: autoDraw = True
2839.3751 	EXP 	TablelL: autoDraw = True
2839.3751 	EXP 	TableR: autoDraw = True
2839.8921 	DATA 	Keypress: down
2839.8927 	EXP 	New trial (rep=1, index=25): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
2839.9087 	EXP 	Background: autoDraw = False
2839.9087 	EXP 	Person: autoDraw = False
2839.9087 	EXP 	TablelL: autoDraw = False
2839.9087 	EXP 	TableR: autoDraw = False
2840.4258 	EXP 	text_3: autoDraw = True
2840.9262 	EXP 	text_3: autoDraw = False
2840.9262 	EXP 	text_3: autoDraw = False
2840.9262 	EXP 	Background: image = 'emptyroom_2tables.png'
2840.9262 	EXP 	Person: image = 'green_right_nf.png'
2840.9262 	EXP 	TablelL: opacity = 0.0
2840.9262 	EXP 	TablelL: image = 'insect3_t.png'
2840.9262 	EXP 	TableR: opacity = 1.0
2840.9262 	EXP 	TableR: image = 'insect3_t.png'
2841.1765 	EXP 	Background: autoDraw = True
2841.1765 	EXP 	Person: autoDraw = True
2841.1765 	EXP 	TablelL: autoDraw = True
2841.1765 	EXP 	TableR: autoDraw = True
2841.6602 	DATA 	Keypress: down
2841.6608 	EXP 	New trial (rep=1, index=26): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
2841.6768 	EXP 	Background: autoDraw = False
2841.6768 	EXP 	Person: autoDraw = False
2841.6768 	EXP 	TablelL: autoDraw = False
2841.6768 	EXP 	TableR: autoDraw = False
2842.1938 	EXP 	text_3: autoDraw = True
2842.6942 	EXP 	text_3: autoDraw = False
2842.6942 	EXP 	text_3: autoDraw = False
2842.6942 	EXP 	Background: image = 'emptyroom_2tables.png'
2842.6942 	EXP 	Person: image = 'green_left_nf.png'
2842.6942 	EXP 	TablelL: opacity = 1.0
2842.6942 	EXP 	TablelL: image = 'dairy2_t.png'
2842.6942 	EXP 	TableR: opacity = 0.0
2842.6942 	EXP 	TableR: image = 'dairy2_t.png'
2842.9445 	EXP 	Background: autoDraw = True
2842.9445 	EXP 	Person: autoDraw = True
2842.9445 	EXP 	TablelL: autoDraw = True
2842.9445 	EXP 	TableR: autoDraw = True
2843.5116 	DATA 	Keypress: up
2843.5122 	EXP 	New trial (rep=1, index=27): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'u')])
2843.5282 	EXP 	Background: autoDraw = False
2843.5282 	EXP 	Person: autoDraw = False
2843.5282 	EXP 	TablelL: autoDraw = False
2843.5282 	EXP 	TableR: autoDraw = False
2844.0454 	EXP 	text_3: autoDraw = True
2844.5656 	EXP 	text_3: autoDraw = False
2844.5656 	EXP 	text_3: autoDraw = False
2844.5656 	EXP 	Background: image = 'emptyroom_2tables.png'
2844.5656 	EXP 	Person: image = 'blue_right_nf.png'
2844.5656 	EXP 	TablelL: opacity = 1.0
2844.5656 	EXP 	TablelL: image = 'insect4_t.png'
2844.5656 	EXP 	TableR: opacity = 0.0
2844.5656 	EXP 	TableR: image = 'insect4_t.png'
2844.8129 	EXP 	Background: autoDraw = True
2844.8129 	EXP 	Person: autoDraw = True
2844.8129 	EXP 	TablelL: autoDraw = True
2844.8129 	EXP 	TableR: autoDraw = True
2845.2796 	DATA 	Keypress: down
2845.2802 	EXP 	New trial (rep=1, index=28): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
2845.2962 	EXP 	Background: autoDraw = False
2845.2962 	EXP 	Person: autoDraw = False
2845.2962 	EXP 	TablelL: autoDraw = False
2845.2962 	EXP 	TableR: autoDraw = False
2845.8133 	EXP 	text_3: autoDraw = True
2846.3137 	EXP 	text_3: autoDraw = False
2846.3137 	EXP 	text_3: autoDraw = False
2846.3137 	EXP 	Background: image = 'emptyroom_2tables.png'
2846.3137 	EXP 	Person: image = 'blue_left_nf.png'
2846.3137 	EXP 	TablelL: opacity = 1.0
2846.3137 	EXP 	TablelL: image = 'wheat4_t.png'
2846.3137 	EXP 	TableR: opacity = 0.0
2846.3137 	EXP 	TableR: image = 'wheat4_t.png'
2846.5640 	EXP 	Background: autoDraw = True
2846.5640 	EXP 	Person: autoDraw = True
2846.5640 	EXP 	TablelL: autoDraw = True
2846.5640 	EXP 	TableR: autoDraw = True
2846.9976 	DATA 	Keypress: up
2846.9982 	EXP 	New trial (rep=1, index=29): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
2847.0142 	EXP 	Background: autoDraw = False
2847.0142 	EXP 	Person: autoDraw = False
2847.0142 	EXP 	TablelL: autoDraw = False
2847.0142 	EXP 	TableR: autoDraw = False
2847.5313 	EXP 	text_3: autoDraw = True
2848.0317 	EXP 	text_3: autoDraw = False
2848.0317 	EXP 	text_3: autoDraw = False
2848.0317 	EXP 	Background: image = 'emptyroom_2tables.png'
2848.0317 	EXP 	Person: image = 'green_right_nf.png'
2848.0317 	EXP 	TablelL: opacity = 1.0
2848.0317 	EXP 	TablelL: image = 'wheat3_t.png'
2848.0317 	EXP 	TableR: opacity = 0.0
2848.0317 	EXP 	TableR: image = 'wheat3_t.png'
2848.2820 	EXP 	Background: autoDraw = True
2848.2820 	EXP 	Person: autoDraw = True
2848.2820 	EXP 	TablelL: autoDraw = True
2848.2820 	EXP 	TableR: autoDraw = True
2848.7657 	DATA 	Keypress: up
2848.7662 	EXP 	New trial (rep=1, index=30): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
2848.7822 	EXP 	Background: autoDraw = False
2848.7822 	EXP 	Person: autoDraw = False
2848.7822 	EXP 	TablelL: autoDraw = False
2848.7822 	EXP 	TableR: autoDraw = False
2849.2993 	EXP 	text_3: autoDraw = True
2849.7997 	EXP 	text_3: autoDraw = False
2849.7997 	EXP 	text_3: autoDraw = False
2849.7997 	EXP 	Background: image = 'emptyroom_2tables.png'
2849.7997 	EXP 	Person: image = 'red_right.png'
2849.7997 	EXP 	TablelL: opacity = 1.0
2849.7997 	EXP 	TablelL: image = 'wheat3_t.png'
2849.7997 	EXP 	TableR: opacity = 0.0
2849.7997 	EXP 	TableR: image = 'wheat3_t.png'
2850.0333 	EXP 	Background: autoDraw = True
2850.0333 	EXP 	Person: autoDraw = True
2850.0333 	EXP 	TablelL: autoDraw = True
2850.0333 	EXP 	TableR: autoDraw = True
2850.5837 	DATA 	Keypress: up
2850.5843 	EXP 	New trial (rep=1, index=31): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
