5.9617 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
3016.9687 	EXP 	text_3: autoDraw = False
3016.9687 	EXP 	Background: image = 'emptyroom_2tables.png'
3016.9687 	EXP 	Person: image = 'green_right_nf.png'
3016.9687 	EXP 	TablelL: opacity = 1.0
3016.9687 	EXP 	TablelL: image = 'wheat5_t.png'
3016.9687 	EXP 	TableR: opacity = 0.0
3016.9687 	EXP 	TableR: image = 'wheat5_t.png'
3017.2191 	EXP 	Background: autoDraw = True
3017.2191 	EXP 	Person: autoDraw = True
3017.2191 	EXP 	TablelL: autoDraw = True
3017.2191 	EXP 	TableR: autoDraw = True
3017.6027 	DATA 	Keypress: up
3017.6032 	EXP 	New trial (rep=1, index=35): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3017.6192 	EXP 	Background: autoDraw = False
3017.6192 	EXP 	Person: autoDraw = False
3017.6192 	EXP 	TablelL: autoDraw = False
3017.6192 	EXP 	TableR: autoDraw = False
3018.1363 	EXP 	text_3: autoDraw = True
3018.6367 	EXP 	text_3: autoDraw = False
3018.6367 	EXP 	text_3: autoDraw = False
3018.6367 	EXP 	Background: image = 'emptyroom_2tables.png'
3018.6367 	EXP 	Person: image = 'blue_left_nf.png'
3018.6367 	EXP 	TablelL: opacity = 0.0
3018.6367 	EXP 	TablelL: image = 'dairy2_t.png'
3018.6367 	EXP 	TableR: opacity = 1.0
3018.6367 	EXP 	TableR: image = 'dairy2_t.png'
3018.8870 	EXP 	Background: autoDraw = True
3018.8870 	EXP 	Person: autoDraw = True
3018.8870 	EXP 	TablelL: autoDraw = True
3018.8870 	EXP 	TableR: autoDraw = True
3019.4541 	DATA 	Keypress: down
3019.4547 	EXP 	New trial (rep=1, index=0): None
3019.4548 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
3019.4550 	EXP 	New trial (rep=0, index=0): None
3019.4706 	EXP 	Background: autoDraw = False
3019.4706 	EXP 	Person: autoDraw = False
3019.4706 	EXP 	TablelL: autoDraw = False
3019.4706 	EXP 	TableR: autoDraw = False
3019.4706 	EXP 	exp_middle: autoDraw = True
3024.2078 	DATA 	Keypress: space
3024.2148 	EXP 	Imported experimental trials_W19.xlsx as conditions, 36 conditions, 5 params
3024.2151 	EXP 	Created sequence: random, trialTypes=36, nReps=2, seed=None
3024.2153 	EXP 	New trial (rep=0, index=0): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'c ')])
3024.2244 	EXP 	exp_middle: autoDraw = False
3024.7414 	EXP 	text_3: autoDraw = True
3025.2783 	EXP 	text_3: autoDraw = False
3025.2783 	EXP 	Background: image = 'emptyroom_2tables.png'
3025.2783 	EXP 	Person: image = 'blue_left_nf.png'
3025.2783 	EXP 	TablelL: opacity = 1.0
3025.2783 	EXP 	TablelL: image = 'dairy1_t.png'
3025.2783 	EXP 	TableR: opacity = 0.0
3025.2783 	EXP 	TableR: image = 'dairy1_t.png'
3025.5121 	EXP 	Background: autoDraw = True
3025.5121 	EXP 	Person: autoDraw = True
3025.5121 	EXP 	TablelL: autoDraw = True
3025.5121 	EXP 	TableR: autoDraw = True
3026.0090 	DATA 	Keypress: down
3026.0098 	EXP 	New trial (rep=0, index=1): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3026.0256 	EXP 	Background: autoDraw = False
3026.0256 	EXP 	Person: autoDraw = False
3026.0256 	EXP 	TablelL: autoDraw = False
3026.0256 	EXP 	TableR: autoDraw = False
3026.5426 	EXP 	text_3: autoDraw = True
3027.0430 	EXP 	text_3: autoDraw = False
3027.0430 	EXP 	text_3: autoDraw = False
3027.0430 	EXP 	Background: image = 'emptyroom_2tables.png'
3027.0430 	EXP 	Person: image = 'red_left.png'
3027.0430 	EXP 	TablelL: opacity = 1.0
3027.0430 	EXP 	TablelL: image = 'wheat4_t.png'
3027.0430 	EXP 	TableR: opacity = 0.0
3027.0430 	EXP 	TableR: image = 'wheat4_t.png'
3027.2933 	EXP 	Background: autoDraw = True
3027.2933 	EXP 	Person: autoDraw = True
3027.2933 	EXP 	TablelL: autoDraw = True
3027.2933 	EXP 	TableR: autoDraw = True
3027.8938 	DATA 	Keypress: up
3027.8943 	EXP 	New trial (rep=0, index=2): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3027.9103 	EXP 	Background: autoDraw = False
3027.9103 	EXP 	Person: autoDraw = False
3027.9103 	EXP 	TablelL: autoDraw = False
3027.9103 	EXP 	TableR: autoDraw = False
3028.4274 	EXP 	text_3: autoDraw = True
3028.9278 	EXP 	text_3: autoDraw = False
3028.9278 	EXP 	text_3: autoDraw = False
3028.9278 	EXP 	Background: image = 'emptyroom_2tables.png'
3028.9278 	EXP 	Person: image = 'green_right_nf.png'
3028.9278 	EXP 	TablelL: opacity = 0.0
3028.9278 	EXP 	TablelL: image = 'insect2_t.png'
3028.9278 	EXP 	TableR: opacity = 1.0
3028.9278 	EXP 	TableR: image = 'insect2_t.png'
3029.1781 	EXP 	Background: autoDraw = True
3029.1781 	EXP 	Person: autoDraw = True
3029.1781 	EXP 	TablelL: autoDraw = True
3029.1781 	EXP 	TableR: autoDraw = True
3029.6451 	DATA 	Keypress: down
3029.6456 	EXP 	New trial (rep=0, index=3): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'u')])
3029.6617 	EXP 	Background: autoDraw = False
3029.6617 	EXP 	Person: autoDraw = False
3029.6617 	EXP 	TablelL: autoDraw = False
3029.6617 	EXP 	TableR: autoDraw = False
3030.1787 	EXP 	text_3: autoDraw = True
3030.6791 	EXP 	text_3: autoDraw = False
3030.6791 	EXP 	text_3: autoDraw = False
3030.6791 	EXP 	Background: image = 'emptyroom_2tables.png'
3030.6791 	EXP 	Person: image = 'red_left.png'
3030.6791 	EXP 	TablelL: opacity = 0.0
3030.6791 	EXP 	TablelL: image = 'wheat5_t.png'
3030.6791 	EXP 	TableR: opacity = 1.0
3030.6791 	EXP 	TableR: image = 'wheat5_t.png'
3030.9294 	EXP 	Background: autoDraw = True
3030.9294 	EXP 	Person: autoDraw = True
3030.9294 	EXP 	TablelL: autoDraw = True
3030.9294 	EXP 	TableR: autoDraw = True
3031.4965 	DATA 	Keypress: up
3031.4971 	EXP 	New trial (rep=0, index=4): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'c ')])
3031.5131 	EXP 	Background: autoDraw = False
3031.5131 	EXP 	Person: autoDraw = False
3031.5131 	EXP 	TablelL: autoDraw = False
3031.5131 	EXP 	TableR: autoDraw = False
3032.0303 	EXP 	text_3: autoDraw = True
3032.5337 	EXP 	text_3: autoDraw = False
3032.5337 	EXP 	text_3: autoDraw = False
3032.5337 	EXP 	Background: image = 'emptyroom_2tables.png'
3032.5337 	EXP 	Person: image = 'green_left_nf.png'
3032.5337 	EXP 	TablelL: opacity = 1.0
3032.5337 	EXP 	TablelL: image = 'wheat2_t.png'
3032.5337 	EXP 	TableR: opacity = 0.0
3032.5337 	EXP 	TableR: image = 'wheat2_t.png'
3032.7809 	EXP 	Background: autoDraw = True
3032.7809 	EXP 	Person: autoDraw = True
3032.7809 	EXP 	TablelL: autoDraw = True
3032.7809 	EXP 	TableR: autoDraw = True
3033.1311 	DATA 	Keypress: up
3033.1316 	EXP 	New trial (rep=0, index=5): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3033.1476 	EXP 	Background: autoDraw = False
3033.1476 	EXP 	Person: autoDraw = False
3033.1476 	EXP 	TablelL: autoDraw = False
3033.1476 	EXP 	TableR: autoDraw = False
3033.6647 	EXP 	text_3: autoDraw = True
3034.2985 	EXP 	text_3: autoDraw = False
3034.2985 	EXP 	text_3: autoDraw = False
3034.2985 	EXP 	Background: image = 'emptyroom_2tables.png'
3034.2985 	EXP 	Person: image = 'green_left_nf.png'
3034.2985 	EXP 	TablelL: opacity = 1.0
3034.2985 	EXP 	TablelL: image = 'insect5_t.png'
3034.2985 	EXP 	TableR: opacity = 0.0
3034.2985 	EXP 	TableR: image = 'insect5_t.png'
3034.4322 	EXP 	Background: autoDraw = True
3034.4322 	EXP 	Person: autoDraw = True
3034.4322 	EXP 	TablelL: autoDraw = True
3034.4322 	EXP 	TableR: autoDraw = True
3034.7657 	DATA 	Keypress: up
3034.7662 	EXP 	New trial (rep=0, index=6): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'u')])
3034.7822 	EXP 	Background: autoDraw = False
3034.7822 	EXP 	Person: autoDraw = False
3034.7822 	EXP 	TablelL: autoDraw = False
3034.7822 	EXP 	TableR: autoDraw = False
3035.2993 	EXP 	text_3: autoDraw = True
3035.7997 	EXP 	text_3: autoDraw = False
3035.7997 	EXP 	text_3: autoDraw = False
3035.7997 	EXP 	Background: image = 'emptyroom_2tables.png'
3035.7997 	EXP 	Person: image = 'red_right.png'
3035.7997 	EXP 	TablelL: opacity = 1.0
3035.7997 	EXP 	TablelL: image = 'wheat1_t.png'
3035.7997 	EXP 	TableR: opacity = 0.0
3035.7997 	EXP 	TableR: image = 'wheat1_t.png'
3036.0667 	EXP 	Background: autoDraw = True
3036.0667 	EXP 	Person: autoDraw = True
3036.0667 	EXP 	TablelL: autoDraw = True
3036.0667 	EXP 	TableR: autoDraw = True
3036.7338 	DATA 	Keypress: up
3036.7343 	EXP 	New trial (rep=0, index=7): OrderedDict([('facing_exp', 'R'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3036.7504 	EXP 	Background: autoDraw = False
3036.7504 	EXP 	Person: autoDraw = False
3036.7504 	EXP 	TablelL: autoDraw = False
3036.7504 	EXP 	TableR: autoDraw = False
3037.2674 	EXP 	text_3: autoDraw = True
3037.7678 	EXP 	text_3: autoDraw = False
3037.7678 	EXP 	text_3: autoDraw = False
3037.7678 	EXP 	Background: image = 'emptyroom_2tables.png'
3037.7678 	EXP 	Person: image = 'red_right.png'
3037.7678 	EXP 	TablelL: opacity = 0.0
3037.7678 	EXP 	TablelL: image = 'dairy4_t.png'
3037.7678 	EXP 	TableR: opacity = 1.0
3037.7678 	EXP 	TableR: image = 'dairy4_t.png'
3038.0015 	EXP 	Background: autoDraw = True
3038.0015 	EXP 	Person: autoDraw = True
3038.0015 	EXP 	TablelL: autoDraw = True
3038.0015 	EXP 	TableR: autoDraw = True
3038.6019 	DATA 	Keypress: up
3038.6024 	EXP 	New trial (rep=0, index=8): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3038.6185 	EXP 	Background: autoDraw = False
3038.6185 	EXP 	Person: autoDraw = False
3038.6185 	EXP 	TablelL: autoDraw = False
3038.6185 	EXP 	TableR: autoDraw = False
3039.1356 	EXP 	text_3: autoDraw = True
3039.6558 	EXP 	text_3: autoDraw = False
3039.6558 	EXP 	text_3: autoDraw = False
3039.6558 	EXP 	Background: image = 'emptyroom_2tables.png'
3039.6558 	EXP 	Person: image = 'green_right_nf.png'
3039.6558 	EXP 	TablelL: opacity = 1.0
3039.6558 	EXP 	TablelL: image = 'insect2_t.png'
3039.6558 	EXP 	TableR: opacity = 0.0
3039.6558 	EXP 	TableR: image = 'insect2_t.png'
3039.9032 	EXP 	Background: autoDraw = True
3039.9032 	EXP 	Person: autoDraw = True
3039.9032 	EXP 	TablelL: autoDraw = True
3039.9032 	EXP 	TableR: autoDraw = True
3040.3199 	DATA 	Keypress: down
3040.3204 	EXP 	New trial (rep=0, index=9): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3040.3364 	EXP 	Background: autoDraw = False
3040.3364 	EXP 	Person: autoDraw = False
3040.3364 	EXP 	TablelL: autoDraw = False
3040.3364 	EXP 	TableR: autoDraw = False
3040.8535 	EXP 	text_3: autoDraw = True
3041.3539 	EXP 	text_3: autoDraw = False
3041.3539 	EXP 	text_3: autoDraw = False
3041.3539 	EXP 	Background: image = 'emptyroom_2tables.png'
3041.3539 	EXP 	Person: image = 'green_left_nf.png'
3041.3539 	EXP 	TablelL: opacity = 1.0
3041.3539 	EXP 	TablelL: image = 'dairy4_t.png'
3041.3539 	EXP 	TableR: opacity = 0.0
3041.3539 	EXP 	TableR: image = 'dairy4_t.png'
3041.6042 	EXP 	Background: autoDraw = True
3041.6042 	EXP 	Person: autoDraw = True
3041.6042 	EXP 	TablelL: autoDraw = True
3041.6042 	EXP 	TableR: autoDraw = True
3042.0045 	DATA 	Keypress: up
3042.0050 	EXP 	New trial (rep=0, index=10): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'u')])
3042.0210 	EXP 	Background: autoDraw = False
3042.0210 	EXP 	Person: autoDraw = False
3042.0210 	EXP 	TablelL: autoDraw = False
3042.0210 	EXP 	TableR: autoDraw = False
3042.5381 	EXP 	text_3: autoDraw = True
3043.0718 	EXP 	text_3: autoDraw = False
3043.0718 	EXP 	text_3: autoDraw = False
3043.0718 	EXP 	Background: image = 'emptyroom_2tables.png'
3043.0718 	EXP 	Person: image = 'red_left.png'
3043.0718 	EXP 	TablelL: opacity = 1.0
3043.0718 	EXP 	TablelL: image = 'dairy1_t.png'
3043.0718 	EXP 	TableR: opacity = 0.0
3043.0718 	EXP 	TableR: image = 'dairy1_t.png'
3043.2888 	EXP 	Background: autoDraw = True
3043.2888 	EXP 	Person: autoDraw = True
3043.2888 	EXP 	TablelL: autoDraw = True
3043.2888 	EXP 	TableR: autoDraw = True
3043.6891 	DATA 	Keypress: up
3043.6897 	EXP 	New trial (rep=0, index=11): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'i')])
3043.7056 	EXP 	Background: autoDraw = False
3043.7056 	EXP 	Person: autoDraw = False
3043.7056 	EXP 	TablelL: autoDraw = False
3043.7056 	EXP 	TableR: autoDraw = False
3044.2227 	EXP 	text_3: autoDraw = True
3044.7231 	EXP 	text_3: autoDraw = False
3044.7231 	EXP 	text_3: autoDraw = False
3044.7231 	EXP 	Background: image = 'emptyroom_2tables.png'
3044.7231 	EXP 	Person: image = 'blue_left_nf.png'
3044.7231 	EXP 	TablelL: opacity = 0.0
3044.7231 	EXP 	TablelL: image = 'wheat3_t.png'
3044.7231 	EXP 	TableR: opacity = 1.0
3044.7231 	EXP 	TableR: image = 'wheat3_t.png'
3044.9734 	EXP 	Background: autoDraw = True
3044.9734 	EXP 	Person: autoDraw = True
3044.9734 	EXP 	TablelL: autoDraw = True
3044.9734 	EXP 	TableR: autoDraw = True
3045.7239 	DATA 	Keypress: up
3045.7245 	EXP 	New trial (rep=0, index=12): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3045.7405 	EXP 	Background: autoDraw = False
3045.7405 	EXP 	Person: autoDraw = False
3045.7405 	EXP 	TablelL: autoDraw = False
3045.7405 	EXP 	TableR: autoDraw = False
3046.2577 	EXP 	text_3: autoDraw = True
3046.7779 	EXP 	text_3: autoDraw = False
3046.7779 	EXP 	text_3: autoDraw = False
3046.7779 	EXP 	Background: image = 'emptyroom_2tables.png'
3046.7779 	EXP 	Person: image = 'blue_right_nf.png'
3046.7779 	EXP 	TablelL: opacity = 0.0
3046.7779 	EXP 	TablelL: image = 'insect4_t.png'
3046.7779 	EXP 	TableR: opacity = 1.0
3046.7779 	EXP 	TableR: image = 'insect4_t.png'
3047.0252 	EXP 	Background: autoDraw = True
3047.0252 	EXP 	Person: autoDraw = True
3047.0252 	EXP 	TablelL: autoDraw = True
3047.0252 	EXP 	TableR: autoDraw = True
3047.5253 	DATA 	Keypress: down
3047.5258 	EXP 	New trial (rep=0, index=13): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'g'), ('showL_R', 'R'), ('consistent', 'c ')])
3047.5419 	EXP 	Background: autoDraw = False
3047.5419 	EXP 	Person: autoDraw = False
3047.5419 	EXP 	TablelL: autoDraw = False
3047.5419 	EXP 	TableR: autoDraw = False
3048.0589 	EXP 	text_3: autoDraw = True
3048.5593 	EXP 	text_3: autoDraw = False
3048.5593 	EXP 	text_3: autoDraw = False
3048.5593 	EXP 	Background: image = 'emptyroom_2tables.png'
3048.5593 	EXP 	Person: image = 'green_left_nf.png'
3048.5593 	EXP 	TablelL: opacity = 0.0
3048.5593 	EXP 	TablelL: image = 'wheat2_t.png'
3048.5593 	EXP 	TableR: opacity = 1.0
3048.5593 	EXP 	TableR: image = 'wheat2_t.png'
3048.8097 	EXP 	Background: autoDraw = True
3048.8097 	EXP 	Person: autoDraw = True
3048.8097 	EXP 	TablelL: autoDraw = True
3048.8097 	EXP 	TableR: autoDraw = True
3049.2933 	DATA 	Keypress: up
3049.2939 	EXP 	New trial (rep=0, index=14): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'y'), ('showL_R', 'L'), ('consistent', 'y')])
3049.3099 	EXP 	Background: autoDraw = False
3049.3099 	EXP 	Person: autoDraw = False
3049.3099 	EXP 	TablelL: autoDraw = False
3049.3099 	EXP 	TableR: autoDraw = False
3049.8269 	EXP 	text_3: autoDraw = True
3050.3273 	EXP 	text_3: autoDraw = False
3050.3273 	EXP 	text_3: autoDraw = False
3050.3273 	EXP 	Background: image = 'emptyroom_2tables.png'
3050.3273 	EXP 	Person: image = 'blue_left_nf.png'
3050.3273 	EXP 	TablelL: opacity = 1.0
3050.3273 	EXP 	TablelL: image = 'insect3_t.png'
3050.3273 	EXP 	TableR: opacity = 0.0
3050.3273 	EXP 	TableR: image = 'insect3_t.png'
3050.5776 	EXP 	Background: autoDraw = True
3050.5776 	EXP 	Person: autoDraw = True
3050.5776 	EXP 	TablelL: autoDraw = True
3050.5776 	EXP 	TableR: autoDraw = True
3051.1114 	DATA 	Keypress: down
3051.1119 	EXP 	New trial (rep=0, index=15): OrderedDict([('facing_exp', 'L'), ('person_exp', 'U'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'u')])
3051.1279 	EXP 	Background: autoDraw = False
3051.1279 	EXP 	Person: autoDraw = False
3051.1279 	EXP 	TablelL: autoDraw = False
3051.1279 	EXP 	TableR: autoDraw = False
3051.6450 	EXP 	text_3: autoDraw = True
3052.1454 	EXP 	text_3: autoDraw = False
3052.1454 	EXP 	text_3: autoDraw = False
3052.1454 	EXP 	Background: image = 'emptyroom_2tables.png'
3052.1454 	EXP 	Person: image = 'red_left.png'
3052.1454 	EXP 	TablelL: opacity = 0.0
3052.1454 	EXP 	TablelL: image = 'dairy2_t.png'
3052.1454 	EXP 	TableR: opacity = 1.0
3052.1454 	EXP 	TableR: image = 'dairy2_t.png'
3052.3957 	EXP 	Background: autoDraw = True
3052.3957 	EXP 	Person: autoDraw = True
3052.3957 	EXP 	TablelL: autoDraw = True
3052.3957 	EXP 	TableR: autoDraw = True
3053.4631 	DATA 	Keypress: down
3053.4637 	EXP 	New trial (rep=0, index=16): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'L'), ('consistent', 'i')])
3053.4797 	EXP 	Background: autoDraw = False
3053.4797 	EXP 	Person: autoDraw = False
3053.4797 	EXP 	TablelL: autoDraw = False
3053.4797 	EXP 	TableR: autoDraw = False
3053.9968 	EXP 	text_3: autoDraw = True
3054.4971 	EXP 	text_3: autoDraw = False
3054.4971 	EXP 	text_3: autoDraw = False
3054.4971 	EXP 	Background: image = 'emptyroom_2tables.png'
3054.4971 	EXP 	Person: image = 'green_right_nf.png'
3054.4971 	EXP 	TablelL: opacity = 1.0
3054.4971 	EXP 	TablelL: image = 'dairy5_t.png'
3054.4971 	EXP 	TableR: opacity = 0.0
3054.4971 	EXP 	TableR: image = 'dairy5_t.png'
3054.7475 	EXP 	Background: autoDraw = True
3054.7475 	EXP 	Person: autoDraw = True
3054.7475 	EXP 	TablelL: autoDraw = True
3054.7475 	EXP 	TableR: autoDraw = True
3055.3312 	DATA 	Keypress: up
3055.3318 	EXP 	New trial (rep=0, index=17): OrderedDict([('facing_exp', 'L'), ('person_exp', 'G'), ('food_exp', 'y'), ('showL_R', 'R'), ('consistent', 'y')])
3055.3478 	EXP 	Background: autoDraw = False
3055.3478 	EXP 	Person: autoDraw = False
3055.3478 	EXP 	TablelL: autoDraw = False
3055.3478 	EXP 	TableR: autoDraw = False
3055.8648 	EXP 	text_3: autoDraw = True
3056.3819 	EXP 	text_3: autoDraw = False
3056.3819 	EXP 	text_3: autoDraw = False
3056.3819 	EXP 	Background: image = 'emptyroom_2tables.png'
3056.3819 	EXP 	Person: image = 'green_left_nf.png'
3056.3819 	EXP 	TablelL: opacity = 0.0
3056.3819 	EXP 	TablelL: image = 'insect4_t.png'
3056.3819 	EXP 	TableR: opacity = 1.0
3056.3819 	EXP 	TableR: image = 'insect4_t.png'
3056.6156 	EXP 	Background: autoDraw = True
3056.6156 	EXP 	Person: autoDraw = True
3056.6156 	EXP 	TablelL: autoDraw = True
3056.6156 	EXP 	TableR: autoDraw = True
3057.1159 	DATA 	Keypress: down
3057.1164 	EXP 	New trial (rep=0, index=18): OrderedDict([('facing_exp', 'L'), ('person_exp', 'D'), ('food_exp', 'g'), ('showL_R', 'L'), ('consistent', 'i')])
3057.1325 	EXP 	Background: autoDraw = False
3057.1325 	EXP 	Person: autoDraw = False
3057.1325 	EXP 	TablelL: autoDraw = False
3057.1325 	EXP 	TableR: autoDraw = False
3057.6495 	EXP 	text_3: autoDraw = True
3058.1499 	EXP 	text_3: autoDraw = False
3058.1499 	EXP 	text_3: autoDraw = False
3058.1499 	EXP 	Background: image = 'emptyroom_2tables.png'
3058.1499 	EXP 	Person: image = 'blue_left_nf.png'
3058.1499 	EXP 	TablelL: opacity = 1.0
3058.1499 	EXP 	TablelL: image = 'wheat3_t.png'
3058.1499 	EXP 	TableR: opacity = 0.0
3058.1499 	EXP 	TableR: image = 'wheat3_t.png'
3058.4002 	EXP 	Background: autoDraw = True
3058.4002 	EXP 	Person: autoDraw = True
3058.4002 	EXP 	TablelL: autoDraw = True
3058.4002 	EXP 	TableR: autoDraw = True
3058.9839 	DATA 	Keypress: up
3058.9845 	EXP 	New trial (rep=0, index=19): OrderedDict([('facing_exp', 'R'), ('person_exp', 'D'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'c ')])
3059.0005 	EXP 	Background: autoDraw = False
3059.0005 	EXP 	Person: autoDraw = False
3059.0005 	EXP 	TablelL: autoDraw = False
3059.0005 	EXP 	TableR: autoDraw = False
3059.5176 	EXP 	text_3: autoDraw = True
3060.0546 	EXP 	text_3: autoDraw = False
3060.0546 	EXP 	text_3: autoDraw = False
3060.0546 	EXP 	Background: image = 'emptyroom_2tables.png'
3060.0546 	EXP 	Person: image = 'blue_right_nf.png'
3060.0546 	EXP 	TablelL: opacity = 0.0
3060.0546 	EXP 	TablelL: image = 'dairy1_t.png'
3060.0546 	EXP 	TableR: opacity = 1.0
3060.0546 	EXP 	TableR: image = 'dairy1_t.png'
3060.2850 	EXP 	Background: autoDraw = True
3060.2850 	EXP 	Person: autoDraw = True
3060.2850 	EXP 	TablelL: autoDraw = True
3060.2850 	EXP 	TableR: autoDraw = True
3060.8523 	DATA 	Keypress: up
3060.8692 	EXP 	New trial (rep=0, index=20): OrderedDict([('facing_exp', 'R'), ('person_exp', 'G'), ('food_exp', 'd'), ('showL_R', 'R'), ('consistent', 'i')])
3060.8853 	EXP 	Background: autoDraw = False
3060.8853 	EXP 	Person: autoDraw = False
3060.8853 	EXP 	TablelL: autoDraw = False
3060.8853 	EXP 	TableR: autoDraw = False
3061.4024 	EXP 	text_3: autoDraw = True
3061.9361 	EXP 	text_3: autoDraw = False
3061.9361 	EXP 	text_3: autoDraw = False
3061.9361 	EXP 	Background: image = 'emptyroom_2tables.png'
3061.9361 	EXP 	Person: image = 'green_right_nf.png'
3061.9361 	EXP 	TablelL: opacity = 0.0
3061.9361 	EXP 	TablelL: image = 'dairy1_t.png'
3061.9361 	EXP 	TableR: opacity = 1.0
3061.9361 	EXP 	TableR: image = 'dairy1_t.png'
3062.1531 	EXP 	Background: autoDraw = True
