17.1376 	WARNING 	Import Error: No module named 'psychtoolbox'. Using event module for keyboard component.
5158.4315 	EXP 	text_6: autoDraw = True
5160.4169 	EXP 	New trial (rep=14, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
5160.4331 	EXP 	text_6: autoDraw = False
5160.4331 	EXP 	text_6: autoDraw = False
5160.9502 	EXP 	text_4: autoDraw = True
5161.4339 	EXP 	text_4: autoDraw = False
5161.4339 	EXP 	text_4: autoDraw = False
5161.4339 	EXP 	person_img: image = 'red_center.png'
5161.4339 	EXP 	food: image = 'insect1_t.png'
5161.6841 	EXP 	background: autoDraw = True
5161.6841 	EXP 	person_img: autoDraw = True
5161.6841 	EXP 	food: autoDraw = True
5162.5848 	DATA 	Keypress: b
5162.6014 	EXP 	background: autoDraw = False
5162.6014 	EXP 	person_img: autoDraw = False
5162.6014 	EXP 	food: autoDraw = False
5162.6014 	EXP 	text_6: text = 'Correct'
5162.6014 	EXP 	text_6: autoDraw = True
5164.5866 	EXP 	New trial (rep=14, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
5164.6029 	EXP 	text_6: autoDraw = False
5164.6029 	EXP 	text_6: autoDraw = False
5165.1199 	EXP 	text_4: autoDraw = True
5165.6036 	EXP 	text_4: autoDraw = False
5165.6036 	EXP 	text_4: autoDraw = False
5165.6036 	EXP 	person_img: image = 'blue_center_nf.png'
5165.6036 	EXP 	food: image = 'dairy4_t.png'
5165.8707 	EXP 	background: autoDraw = True
5165.8707 	EXP 	person_img: autoDraw = True
5165.8707 	EXP 	food: autoDraw = True
5166.7546 	DATA 	Keypress: b
5166.7712 	EXP 	background: autoDraw = False
5166.7712 	EXP 	person_img: autoDraw = False
5166.7712 	EXP 	food: autoDraw = False
5166.7712 	EXP 	text_6: text = 'Incorrect'
5166.7712 	EXP 	text_6: autoDraw = True
5168.7566 	EXP 	New trial (rep=14, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
5168.7729 	EXP 	text_6: autoDraw = False
5168.7729 	EXP 	text_6: autoDraw = False
5169.2899 	EXP 	text_4: autoDraw = True
5169.7736 	EXP 	text_4: autoDraw = False
5169.7736 	EXP 	text_4: autoDraw = False
5169.7736 	EXP 	person_img: image = 'blue_center_nf.png'
5169.7736 	EXP 	food: image = 'dairy4_t.png'
5170.0237 	EXP 	background: autoDraw = True
5170.0237 	EXP 	person_img: autoDraw = True
5170.0237 	EXP 	food: autoDraw = True
5171.2414 	DATA 	Keypress: b
5171.2580 	EXP 	background: autoDraw = False
5171.2580 	EXP 	person_img: autoDraw = False
5171.2580 	EXP 	food: autoDraw = False
5171.2580 	EXP 	text_6: text = 'Incorrect'
5171.2580 	EXP 	text_6: autoDraw = True
5173.2433 	EXP 	New trial (rep=15, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
5173.2595 	EXP 	text_6: autoDraw = False
5173.2595 	EXP 	text_6: autoDraw = False
5173.7766 	EXP 	text_4: autoDraw = True
5174.3437 	EXP 	text_4: autoDraw = False
5174.3437 	EXP 	text_4: autoDraw = False
5174.3437 	EXP 	person_img: image = 'red_center.png'
5174.3437 	EXP 	food: image = 'insect5_t.png'
5174.5273 	EXP 	background: autoDraw = True
5174.5273 	EXP 	person_img: autoDraw = True
5174.5273 	EXP 	food: autoDraw = True
5175.3612 	DATA 	Keypress: b
5175.3778 	EXP 	background: autoDraw = False
5175.3778 	EXP 	person_img: autoDraw = False
5175.3778 	EXP 	food: autoDraw = False
5175.3778 	EXP 	text_6: text = 'Correct'
5175.3778 	EXP 	text_6: autoDraw = True
5177.3632 	EXP 	New trial (rep=15, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5177.3794 	EXP 	text_6: autoDraw = False
5177.3794 	EXP 	text_6: autoDraw = False
5177.8965 	EXP 	text_4: autoDraw = True
5178.3999 	EXP 	text_4: autoDraw = False
5178.3999 	EXP 	text_4: autoDraw = False
5178.3999 	EXP 	person_img: image = 'red_center.png'
5178.3999 	EXP 	food: image = 'wheat1_t.png'
5178.6642 	EXP 	background: autoDraw = True
5178.6642 	EXP 	person_img: autoDraw = True
5178.6642 	EXP 	food: autoDraw = True
5179.7479 	DATA 	Keypress: v
5179.7645 	EXP 	background: autoDraw = False
5179.7645 	EXP 	person_img: autoDraw = False
5179.7645 	EXP 	food: autoDraw = False
5179.7645 	EXP 	text_6: text = 'Correct'
5179.7645 	EXP 	text_6: autoDraw = True
5181.7498 	EXP 	New trial (rep=15, index=2): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
5181.7660 	EXP 	text_6: autoDraw = False
5181.7660 	EXP 	text_6: autoDraw = False
5182.2831 	EXP 	text_4: autoDraw = True
5182.7834 	EXP 	text_4: autoDraw = False
5182.7834 	EXP 	text_4: autoDraw = False
5182.7834 	EXP 	person_img: image = 'blue_center_nf.png'
5182.7834 	EXP 	food: image = 'wheat4_t.png'
5183.0338 	EXP 	background: autoDraw = True
5183.0338 	EXP 	person_img: autoDraw = True
5183.0338 	EXP 	food: autoDraw = True
5186.9201 	DATA 	Keypress: v
5186.9366 	EXP 	background: autoDraw = False
5186.9366 	EXP 	person_img: autoDraw = False
5186.9366 	EXP 	food: autoDraw = False
5186.9366 	EXP 	text_6: text = 'Incorrect'
5186.9366 	EXP 	text_6: autoDraw = True
5188.9219 	EXP 	New trial (rep=15, index=3): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
5188.9381 	EXP 	text_6: autoDraw = False
5188.9381 	EXP 	text_6: autoDraw = False
5189.4552 	EXP 	text_4: autoDraw = True
5189.9556 	EXP 	text_4: autoDraw = False
5189.9556 	EXP 	text_4: autoDraw = False
5189.9556 	EXP 	person_img: image = 'green_center_nf.png'
5189.9556 	EXP 	food: image = 'wheat2_t.png'
5190.2059 	EXP 	background: autoDraw = True
5190.2059 	EXP 	person_img: autoDraw = True
5190.2059 	EXP 	food: autoDraw = True
5193.9421 	DATA 	Keypress: b
5193.9587 	EXP 	background: autoDraw = False
5193.9587 	EXP 	person_img: autoDraw = False
5193.9587 	EXP 	food: autoDraw = False
5193.9587 	EXP 	text_6: text = 'Correct'
5193.9587 	EXP 	text_6: autoDraw = True
5195.9439 	EXP 	New trial (rep=15, index=4): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
5195.9602 	EXP 	text_6: autoDraw = False
5195.9602 	EXP 	text_6: autoDraw = False
5196.4772 	EXP 	text_4: autoDraw = True
5196.9776 	EXP 	text_4: autoDraw = False
5196.9776 	EXP 	text_4: autoDraw = False
5196.9776 	EXP 	person_img: image = 'blue_center_nf.png'
5196.9776 	EXP 	food: image = 'insect2_t.png'
5197.2280 	EXP 	background: autoDraw = True
5197.2280 	EXP 	person_img: autoDraw = True
5197.2280 	EXP 	food: autoDraw = True
5199.3629 	DATA 	Keypress: b
5199.3795 	EXP 	background: autoDraw = False
5199.3795 	EXP 	person_img: autoDraw = False
5199.3795 	EXP 	food: autoDraw = False
5199.3795 	EXP 	text_6: text = 'Incorrect'
5199.3795 	EXP 	text_6: autoDraw = True
5201.3648 	EXP 	New trial (rep=15, index=5): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
5201.3810 	EXP 	text_6: autoDraw = False
5201.3810 	EXP 	text_6: autoDraw = False
5201.8981 	EXP 	text_4: autoDraw = True
5202.3985 	EXP 	text_4: autoDraw = False
5202.3985 	EXP 	text_4: autoDraw = False
5202.3985 	EXP 	person_img: image = 'blue_center_nf.png'
5202.3985 	EXP 	food: image = 'wheat2_t.png'
5202.6321 	EXP 	background: autoDraw = True
5202.6321 	EXP 	person_img: autoDraw = True
5202.6321 	EXP 	food: autoDraw = True
5204.8339 	DATA 	Keypress: b
5204.8504 	EXP 	background: autoDraw = False
5204.8504 	EXP 	person_img: autoDraw = False
5204.8504 	EXP 	food: autoDraw = False
5204.8504 	EXP 	text_6: text = 'Incorrect'
5204.8504 	EXP 	text_6: autoDraw = True
5206.8356 	EXP 	New trial (rep=15, index=6): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'y'), ('correct_key_train', 'b')])
5206.8519 	EXP 	text_6: autoDraw = False
5206.8519 	EXP 	text_6: autoDraw = False
5207.3690 	EXP 	text_4: autoDraw = True
5207.9193 	EXP 	text_4: autoDraw = False
5207.9193 	EXP 	text_4: autoDraw = False
5207.9193 	EXP 	person_img: image = 'red_center.png'
5207.9193 	EXP 	food: image = 'insect5_t.png'
5208.1196 	EXP 	background: autoDraw = True
5208.1196 	EXP 	person_img: autoDraw = True
5208.1196 	EXP 	food: autoDraw = True
5209.1370 	DATA 	Keypress: b
5209.1536 	EXP 	background: autoDraw = False
5209.1536 	EXP 	person_img: autoDraw = False
5209.1536 	EXP 	food: autoDraw = False
5209.1536 	EXP 	text_6: text = 'Correct'
5209.1536 	EXP 	text_6: autoDraw = True
5211.1390 	EXP 	New trial (rep=15, index=7): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
5211.1553 	EXP 	text_6: autoDraw = False
5211.1553 	EXP 	text_6: autoDraw = False
5211.6723 	EXP 	text_4: autoDraw = True
5212.1560 	EXP 	text_4: autoDraw = False
5212.1560 	EXP 	text_4: autoDraw = False
5212.1560 	EXP 	person_img: image = 'blue_center_nf.png'
5212.1560 	EXP 	food: image = 'dairy4_t.png'
5212.4229 	EXP 	background: autoDraw = True
5212.4229 	EXP 	person_img: autoDraw = True
5212.4229 	EXP 	food: autoDraw = True
5214.1576 	DATA 	Keypress: b
5214.1741 	EXP 	background: autoDraw = False
5214.1741 	EXP 	person_img: autoDraw = False
5214.1741 	EXP 	food: autoDraw = False
5214.1741 	EXP 	text_6: text = 'Incorrect'
5214.1741 	EXP 	text_6: autoDraw = True
5216.1594 	EXP 	New trial (rep=15, index=8): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
5216.1756 	EXP 	text_6: autoDraw = False
5216.1756 	EXP 	text_6: autoDraw = False
5216.6927 	EXP 	text_4: autoDraw = True
5217.1764 	EXP 	text_4: autoDraw = False
5217.1764 	EXP 	text_4: autoDraw = False
5217.1764 	EXP 	person_img: image = 'red_center.png'
5217.1764 	EXP 	food: image = 'dairy2_t.png'
5217.4435 	EXP 	background: autoDraw = True
5217.4435 	EXP 	person_img: autoDraw = True
5217.4435 	EXP 	food: autoDraw = True
5220.0287 	DATA 	Keypress: b
5220.0453 	EXP 	background: autoDraw = False
5220.0453 	EXP 	person_img: autoDraw = False
5220.0453 	EXP 	food: autoDraw = False
5220.0453 	EXP 	text_6: text = 'Correct'
5220.0453 	EXP 	text_6: autoDraw = True
5222.0306 	EXP 	New trial (rep=15, index=9): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5222.0468 	EXP 	text_6: autoDraw = False
5222.0468 	EXP 	text_6: autoDraw = False
5222.5639 	EXP 	text_4: autoDraw = True
5223.0476 	EXP 	text_4: autoDraw = False
5223.0476 	EXP 	text_4: autoDraw = False
5223.0476 	EXP 	person_img: image = 'red_center.png'
5223.0476 	EXP 	food: image = 'wheat4_t.png'
5223.2979 	EXP 	background: autoDraw = True
5223.2979 	EXP 	person_img: autoDraw = True
5223.2979 	EXP 	food: autoDraw = True
5224.8991 	DATA 	Keypress: v
5224.9157 	EXP 	background: autoDraw = False
5224.9157 	EXP 	person_img: autoDraw = False
5224.9157 	EXP 	food: autoDraw = False
5224.9157 	EXP 	text_6: text = 'Correct'
5224.9157 	EXP 	text_6: autoDraw = True
5226.9010 	EXP 	New trial (rep=15, index=10): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5226.9172 	EXP 	text_6: autoDraw = False
5226.9172 	EXP 	text_6: autoDraw = False
5227.4343 	EXP 	text_4: autoDraw = True
5227.9346 	EXP 	text_4: autoDraw = False
5227.9346 	EXP 	text_4: autoDraw = False
5227.9346 	EXP 	person_img: image = 'red_center.png'
5227.9346 	EXP 	food: image = 'wheat2_t.png'
5228.1683 	EXP 	background: autoDraw = True
5228.1683 	EXP 	person_img: autoDraw = True
5228.1683 	EXP 	food: autoDraw = True
5229.1190 	DATA 	Keypress: v
5229.1356 	EXP 	background: autoDraw = False
5229.1356 	EXP 	person_img: autoDraw = False
5229.1356 	EXP 	food: autoDraw = False
5229.1356 	EXP 	text_6: text = 'Correct'
5229.1356 	EXP 	text_6: autoDraw = True
5231.1209 	EXP 	New trial (rep=15, index=11): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'd'), ('correct_key_train', 'b')])
5231.1371 	EXP 	text_6: autoDraw = False
5231.1371 	EXP 	text_6: autoDraw = False
5231.6543 	EXP 	text_4: autoDraw = True
5232.1577 	EXP 	text_4: autoDraw = False
5232.1577 	EXP 	text_4: autoDraw = False
5232.1577 	EXP 	person_img: image = 'red_center.png'
5232.1577 	EXP 	food: image = 'dairy5_t.png'
5232.4051 	EXP 	background: autoDraw = True
5232.4051 	EXP 	person_img: autoDraw = True
5232.4051 	EXP 	food: autoDraw = True
5233.9560 	DATA 	Keypress: b
5233.9726 	EXP 	background: autoDraw = False
5233.9726 	EXP 	person_img: autoDraw = False
5233.9726 	EXP 	food: autoDraw = False
5233.9726 	EXP 	text_6: text = 'Correct'
5233.9726 	EXP 	text_6: autoDraw = True
5235.9579 	EXP 	New trial (rep=15, index=12): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'd'), ('correct_key_train', 'n')])
5235.9741 	EXP 	text_6: autoDraw = False
5235.9741 	EXP 	text_6: autoDraw = False
5236.4912 	EXP 	text_4: autoDraw = True
5236.9916 	EXP 	text_4: autoDraw = False
5236.9916 	EXP 	text_4: autoDraw = False
5236.9916 	EXP 	person_img: image = 'blue_center_nf.png'
5236.9916 	EXP 	food: image = 'dairy2_t.png'
5237.2419 	EXP 	background: autoDraw = True
5237.2419 	EXP 	person_img: autoDraw = True
5237.2419 	EXP 	food: autoDraw = True
5240.0941 	DATA 	Keypress: b
5240.1106 	EXP 	background: autoDraw = False
5240.1106 	EXP 	person_img: autoDraw = False
5240.1106 	EXP 	food: autoDraw = False
5240.1106 	EXP 	text_6: text = 'Incorrect'
5240.1106 	EXP 	text_6: autoDraw = True
5242.0959 	EXP 	New trial (rep=15, index=13): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
5242.1121 	EXP 	text_6: autoDraw = False
5242.1121 	EXP 	text_6: autoDraw = False
5242.6292 	EXP 	text_4: autoDraw = True
5243.1296 	EXP 	text_4: autoDraw = False
5243.1296 	EXP 	text_4: autoDraw = False
5243.1296 	EXP 	person_img: image = 'green_center_nf.png'
5243.1296 	EXP 	food: image = 'insect1_t.png'
5243.3799 	EXP 	background: autoDraw = True
5243.3799 	EXP 	person_img: autoDraw = True
5243.3799 	EXP 	food: autoDraw = True
5244.9144 	DATA 	Keypress: b
5244.9310 	EXP 	background: autoDraw = False
5244.9310 	EXP 	person_img: autoDraw = False
5244.9310 	EXP 	food: autoDraw = False
5244.9310 	EXP 	text_6: text = 'Correct'
5244.9310 	EXP 	text_6: autoDraw = True
5246.9163 	EXP 	New trial (rep=15, index=14): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
5246.9325 	EXP 	text_6: autoDraw = False
5246.9325 	EXP 	text_6: autoDraw = False
5247.4496 	EXP 	text_4: autoDraw = True
5247.9500 	EXP 	text_4: autoDraw = False
5247.9500 	EXP 	text_4: autoDraw = False
5247.9500 	EXP 	person_img: image = 'green_center_nf.png'
5247.9500 	EXP 	food: image = 'dairy3_t.png'
5248.1836 	EXP 	background: autoDraw = True
5248.1836 	EXP 	person_img: autoDraw = True
5248.1836 	EXP 	food: autoDraw = True
5251.6028 	DATA 	Keypress: v
5251.6194 	EXP 	background: autoDraw = False
5251.6194 	EXP 	person_img: autoDraw = False
5251.6194 	EXP 	food: autoDraw = False
5251.6194 	EXP 	text_6: text = 'Correct'
5251.6194 	EXP 	text_6: autoDraw = True
5253.6047 	EXP 	New trial (rep=15, index=15): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'y'), ('correct_key_train', 'n')])
5253.6210 	EXP 	text_6: autoDraw = False
5253.6210 	EXP 	text_6: autoDraw = False
5254.1380 	EXP 	text_4: autoDraw = True
5254.6384 	EXP 	text_4: autoDraw = False
5254.6384 	EXP 	text_4: autoDraw = False
5254.6384 	EXP 	person_img: image = 'blue_center_nf.png'
5254.6384 	EXP 	food: image = 'insect2_t.png'
5254.8887 	EXP 	background: autoDraw = True
5254.8887 	EXP 	person_img: autoDraw = True
5254.8887 	EXP 	food: autoDraw = True
5255.9895 	DATA 	Keypress: b
5256.0061 	EXP 	background: autoDraw = False
5256.0061 	EXP 	person_img: autoDraw = False
5256.0061 	EXP 	food: autoDraw = False
5256.0061 	EXP 	text_6: text = 'Incorrect'
5256.0061 	EXP 	text_6: autoDraw = True
5257.9914 	EXP 	New trial (rep=15, index=16): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
5258.0076 	EXP 	text_6: autoDraw = False
5258.0076 	EXP 	text_6: autoDraw = False
5258.5248 	EXP 	text_4: autoDraw = True
5259.0282 	EXP 	text_4: autoDraw = False
5259.0282 	EXP 	text_4: autoDraw = False
5259.0282 	EXP 	person_img: image = 'green_center_nf.png'
5259.0282 	EXP 	food: image = 'dairy4_t.png'
5259.2923 	EXP 	background: autoDraw = True
5259.2923 	EXP 	person_img: autoDraw = True
5259.2923 	EXP 	food: autoDraw = True
5263.0283 	DATA 	Keypress: v
5263.0448 	EXP 	background: autoDraw = False
5263.0448 	EXP 	person_img: autoDraw = False
5263.0448 	EXP 	food: autoDraw = False
5263.0448 	EXP 	text_6: text = 'Correct'
5263.0448 	EXP 	text_6: autoDraw = True
5265.0301 	EXP 	New trial (rep=15, index=17): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'd'), ('correct_key_train', 'v')])
5265.0463 	EXP 	text_6: autoDraw = False
5265.0463 	EXP 	text_6: autoDraw = False
5265.5634 	EXP 	text_4: autoDraw = True
5266.0638 	EXP 	text_4: autoDraw = False
5266.0638 	EXP 	text_4: autoDraw = False
5266.0638 	EXP 	person_img: image = 'green_center_nf.png'
5266.0638 	EXP 	food: image = 'dairy5_t.png'
5266.2975 	EXP 	background: autoDraw = True
5266.2975 	EXP 	person_img: autoDraw = True
5266.2975 	EXP 	food: autoDraw = True
5267.6651 	DATA 	Keypress: v
5267.6817 	EXP 	background: autoDraw = False
5267.6817 	EXP 	person_img: autoDraw = False
5267.6817 	EXP 	food: autoDraw = False
5267.6817 	EXP 	text_6: text = 'Correct'
5267.6817 	EXP 	text_6: autoDraw = True
5269.6670 	EXP 	New trial (rep=15, index=18): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'g'), ('correct_key_train', 'b')])
5269.6832 	EXP 	text_6: autoDraw = False
5269.6832 	EXP 	text_6: autoDraw = False
5270.1837 	EXP 	text_4: autoDraw = True
5270.7040 	EXP 	text_4: autoDraw = False
5270.7040 	EXP 	text_4: autoDraw = False
5270.7040 	EXP 	person_img: image = 'green_center_nf.png'
5270.7040 	EXP 	food: image = 'wheat3_t.png'
5270.9510 	EXP 	background: autoDraw = True
5270.9510 	EXP 	person_img: autoDraw = True
5270.9510 	EXP 	food: autoDraw = True
5272.2353 	DATA 	Keypress: b
5272.2519 	EXP 	background: autoDraw = False
5272.2519 	EXP 	person_img: autoDraw = False
5272.2519 	EXP 	food: autoDraw = False
5272.2519 	EXP 	text_6: text = 'Correct'
5272.2519 	EXP 	text_6: autoDraw = True
5274.2371 	EXP 	New trial (rep=15, index=19): OrderedDict([('facing_train', 'C'), ('person_train', 'D'), ('food_train', 'y'), ('correct_key_train', 'b')])
5274.2534 	EXP 	text_6: autoDraw = False
5274.2534 	EXP 	text_6: autoDraw = False
5274.7705 	EXP 	text_4: autoDraw = True
5275.2708 	EXP 	text_4: autoDraw = False
5275.2708 	EXP 	text_4: autoDraw = False
5275.2708 	EXP 	person_img: image = 'green_center_nf.png'
5275.2708 	EXP 	food: image = 'insect4_t.png'
5275.5045 	EXP 	background: autoDraw = True
5275.5045 	EXP 	person_img: autoDraw = True
5275.5045 	EXP 	food: autoDraw = True
5276.4886 	DATA 	Keypress: b
5276.5051 	EXP 	background: autoDraw = False
5276.5051 	EXP 	person_img: autoDraw = False
5276.5051 	EXP 	food: autoDraw = False
5276.5051 	EXP 	text_6: text = 'Correct'
5276.5051 	EXP 	text_6: autoDraw = True
5278.4904 	EXP 	New trial (rep=16, index=0): OrderedDict([('facing_train', 'C'), ('person_train', 'G'), ('food_train', 'g'), ('correct_key_train', 'v')])
5278.5066 	EXP 	text_6: autoDraw = False
5278.5066 	EXP 	text_6: autoDraw = False
5279.0239 	EXP 	text_4: autoDraw = True
5279.5272 	EXP 	text_4: autoDraw = False
5279.5272 	EXP 	text_4: autoDraw = False
5279.5272 	EXP 	person_img: image = 'red_center.png'
5279.5272 	EXP 	food: image = 'wheat2_t.png'
5279.7915 	EXP 	background: autoDraw = True
5279.7915 	EXP 	person_img: autoDraw = True
5279.7915 	EXP 	food: autoDraw = True
5280.7085 	DATA 	Keypress: v
5280.7250 	EXP 	background: autoDraw = False
5280.7250 	EXP 	person_img: autoDraw = False
5280.7250 	EXP 	food: autoDraw = False
5280.7250 	EXP 	text_6: text = 'Correct'
5280.7250 	EXP 	text_6: autoDraw = True
5282.7103 	EXP 	New trial (rep=16, index=1): OrderedDict([('facing_train', 'C'), ('person_train', 'U'), ('food_train', 'g'), ('correct_key_train', 'n')])
5282.7265 	EXP 	text_6: autoDraw = False
5282.7265 	EXP 	text_6: autoDraw = False
